date,metric,value,unit,source,fetched_at,raw_ref
2020-01-15,DemaSIN,206766294.17,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-15,PorcApor,0.54302,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-15,PorcVoluUtilDiar,0.60538,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-15,PrecBolsNaci,347.3475516666667,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-15,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-15,VoluUtilDiarEner,10231492700,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-16,AporEner,56301500,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-16,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-16,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-16,DemaSIN,208987492.68,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-16,PorcApor,0.56647,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-16,PorcVoluUtilDiar,0.59762,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-16,PrecBolsNaci,361.3774516666667,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-16,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-16,VoluUtilDiarEner,10100375200,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-17,AporEner,66271700,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-17,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-17,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-17,DemaSIN,209933656.1,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-17,PorcApor,0.66678,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-17,PorcVoluUtilDiar,0.59514,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-17,PrecBolsNaci,358.2492333333333,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-17,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-17,VoluUtilDiarEner,10058410300,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-18,AporEner,64616100,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-18,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-18,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-18,DemaSIN,200929424.68,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-18,PorcApor,0.65013,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-18,PorcVoluUtilDiar,0.59078,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-18,PrecBolsNaci,355.72484333333324,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-18,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-18,VoluUtilDiarEner,9984644600,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-19,AporEner,64253200,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-19,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-19,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-19,DemaSIN,183115429.4,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-19,PorcApor,0.64648,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-19,PorcVoluUtilDiar,0.5875,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-19,PrecBolsNaci,325.1631633333332,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-19,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-19,VoluUtilDiarEner,9929190200,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-20,AporEner,72607300,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-20,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-20,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-20,DemaSIN,207741666.88,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-20,PorcApor,0.73053,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-20,PorcVoluUtilDiar,0.58326,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-20,PrecBolsNaci,418.56336999999985,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-20,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-20,VoluUtilDiarEner,9857566700,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-21,AporEner,74845000,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-21,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-21,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-21,DemaSIN,208249232.86,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-21,PorcApor,0.75304,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-21,PorcVoluUtilDiar,0.57954,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-21,PrecBolsNaci,417.50024666666656,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-21,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-21,VoluUtilDiarEner,9794731700,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-22,AporEner,77070400,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-22,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-22,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-22,DemaSIN,205500422.94,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-22,PorcApor,0.77543,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-22,PorcVoluUtilDiar,0.57642,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-22,PrecBolsNaci,379.6876733333333,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-22,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-22,VoluUtilDiarEner,9742051900,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-23,AporEner,65665600,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-23,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-23,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-23,DemaSIN,205344810.73,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-23,PorcApor,0.66069,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-23,PorcVoluUtilDiar,0.5729,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-23,PrecBolsNaci,368.3020800000001,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-23,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-23,VoluUtilDiarEner,9682472400,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-24,AporEner,69704000,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-24,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-24,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-24,DemaSIN,208244482.99,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-24,PorcApor,0.70132,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-24,PorcVoluUtilDiar,0.5689,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-24,PrecBolsNaci,390.0148133333332,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-24,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-24,VoluUtilDiarEner,9614884300,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-25,AporEner,61718500,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-25,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-25,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-25,DemaSIN,199314327.9,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-25,PorcApor,0.62097,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-25,PorcVoluUtilDiar,0.5648,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-25,PrecBolsNaci,385.64637333333326,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-25,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-25,VoluUtilDiarEner,9545590600,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-26,AporEner,77286700,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-26,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-26,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-26,DemaSIN,182188427.31,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-26,PorcApor,0.77761,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-26,PorcVoluUtilDiar,0.56238,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-26,PrecBolsNaci,369.02495,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-26,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-26,VoluUtilDiarEner,9504753200,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-27,AporEner,79614900,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-27,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-27,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-27,DemaSIN,206926839.05,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-27,PorcApor,0.80104,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-27,PorcVoluUtilDiar,0.55905,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-27,PrecBolsNaci,376.81317000000007,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-27,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-27,VoluUtilDiarEner,9448366800,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-28,AporEner,68631900,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-28,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-28,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-28,DemaSIN,209150767.47,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-28,PorcApor,0.69053,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-28,PorcVoluUtilDiar,0.55537,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
2020-01-28,PrecBolsNaci,363.0874733333333,COP/kWh,xm:servapibi,2026-09-22T19:10:56Z,xm/2020/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2020-01-01:2020-01-31
2020-01-28,PrecEscaAct,627.21279,COP/kWh,xm:servapibi,2026-09-22T19:10:54Z,xm/2020/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2020-01-01:2020-01-31
2020-01-28,VoluUtilDiarEner,9386247600,kWh,xm:servapibi,2026-09-22T19:10:46Z,xm/2020/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-29,AporEner,64302300,kWh,xm:servapibi,2026-09-22T19:10:49Z,xm/2020/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2020-01-01:2020-01-31
2020-01-29,AporEnerMediHist,99390000,kWh,xm:servapibi,2026-09-22T19:10:50Z,xm/2020/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2020-01-01:2020-01-31
2020-01-29,CapaUtilDiarEner,16900891992,kWh,xm:servapibi,2026-09-22T19:10:48Z,xm/2020/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2020-01-01:2020-01-31
2020-01-29,DemaSIN,209998581.83,kWh,xm:servapibi,2026-09-22T19:10:53Z,xm/2020/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2020-01-01:2020-01-31
2020-01-29,PorcApor,0.64697,fraction,xm:servapibi,2026-09-22T19:10:52Z,xm/2020/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2020-01-01:2020-01-31
2020-01-29,PorcVoluUtilDiar,0.551,fraction,xm:servapibi,2026-09-22T19:10:45Z,xm/2020/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2020-01-01:2020-01-31
