date,metric,value,unit,source,fetched_at,raw_ref
2018-01-15,DemaSIN,187413460.73,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-15,PorcApor,1.1645,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-15,PorcVoluUtilDiar,0.63956,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-15,PrecBolsNaci,114.52980833333334,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-15,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-15,VoluUtilDiarEner,10987592300,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-16,AporEner,121159500,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-16,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-16,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-16,DemaSIN,189488797.71,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-16,PorcApor,1.1721,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-16,PorcVoluUtilDiar,0.63761,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-16,PrecBolsNaci,125.97938333333332,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-16,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-16,VoluUtilDiarEner,10954067800,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-17,AporEner,141942200,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-17,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-17,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-17,DemaSIN,189486617.53,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-17,PorcApor,1.37315,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-17,PorcVoluUtilDiar,0.63722,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-17,PrecBolsNaci,120.93677000000002,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-17,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-17,VoluUtilDiarEner,10947353600,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-18,AporEner,166318700,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-18,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-18,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-18,DemaSIN,188881551.55,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-18,PorcApor,1.60896,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-18,PorcVoluUtilDiar,0.63793,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-18,PrecBolsNaci,121.46157666666666,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-18,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-18,VoluUtilDiarEner,10959630400,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-19,AporEner,190171700,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-19,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-19,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-19,DemaSIN,191043918.09,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-19,PorcApor,1.83972,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-19,PorcVoluUtilDiar,0.63972,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-19,PrecBolsNaci,122.10265666666668,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-19,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-19,VoluUtilDiarEner,10990302600,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-20,AporEner,148490100,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-20,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-20,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-20,DemaSIN,182522767.86,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-20,PorcApor,1.43649,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-20,PorcVoluUtilDiar,0.63923,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-20,PrecBolsNaci,116.55086333333338,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-20,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-20,VoluUtilDiarEner,10981924900,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-21,AporEner,118957000,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-21,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-21,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-21,DemaSIN,165617985.15,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-21,PorcApor,1.15079,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-21,PorcVoluUtilDiar,0.63769,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-21,PrecBolsNaci,94.12135999999998,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-21,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-21,VoluUtilDiarEner,10955538800,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-22,AporEner,96125900,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-22,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-22,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-22,DemaSIN,191494032.27,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-22,PorcApor,0.92992,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-22,PorcVoluUtilDiar,0.63408,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-22,PrecBolsNaci,118.1328566666666,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-22,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-22,VoluUtilDiarEner,10893575500,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-23,AporEner,96965300,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-23,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-23,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-23,DemaSIN,194183295.25,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-23,PorcApor,0.93804,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-23,PorcVoluUtilDiar,0.63035,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-23,PrecBolsNaci,115.38757999999997,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-23,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-23,VoluUtilDiarEner,10829485100,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-24,AporEner,90643300,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-24,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-24,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-24,DemaSIN,193277817.95,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-24,PorcApor,0.87688,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-24,PorcVoluUtilDiar,0.62658,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-24,PrecBolsNaci,113.09639666666665,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-24,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-24,VoluUtilDiarEner,10764615500,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-25,AporEner,74860500,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-25,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-25,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-25,DemaSIN,195085926.78,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-25,PorcApor,0.7242,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-25,PorcVoluUtilDiar,0.6212,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-25,PrecBolsNaci,114.19214999999996,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-25,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-25,VoluUtilDiarEner,10672158000,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-26,AporEner,78383000,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-26,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-26,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-26,DemaSIN,195243150.9,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-26,PorcApor,0.75828,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-26,PorcVoluUtilDiar,0.61646,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-26,PrecBolsNaci,112.67222333333332,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-26,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-26,VoluUtilDiarEner,10590756400,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-27,AporEner,80990200,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-27,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-27,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-27,DemaSIN,185789762.12,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-27,PorcApor,0.7835,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-27,PorcVoluUtilDiar,0.61209,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-27,PrecBolsNaci,120.25795000000001,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-27,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-27,VoluUtilDiarEner,10515722500,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-28,AporEner,88601000,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-28,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-28,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-28,DemaSIN,167495642.28,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-28,PorcApor,0.85712,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-28,PorcVoluUtilDiar,0.60947,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
2018-01-28,PrecBolsNaci,115.49675333333333,COP/kWh,xm:servapibi,2026-09-22T19:04:59Z,xm/2018/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-01-01:2018-01-31
2018-01-28,PrecEscaAct,563.55605,COP/kWh,xm:servapibi,2026-09-22T19:04:57Z,xm/2018/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-01-01:2018-01-31
2018-01-28,VoluUtilDiarEner,10470735100,kWh,xm:servapibi,2026-09-22T19:04:49Z,xm/2018/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-29,AporEner,77127400,kWh,xm:servapibi,2026-09-22T19:04:52Z,xm/2018/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-01-01:2018-01-31
2018-01-29,AporEnerMediHist,103370000,kWh,xm:servapibi,2026-09-22T19:04:53Z,xm/2018/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-01-01:2018-01-31
2018-01-29,CapaUtilDiarEner,17179992502,kWh,xm:servapibi,2026-09-22T19:04:51Z,xm/2018/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-01-01:2018-01-31
2018-01-29,DemaSIN,194175053.62,kWh,xm:servapibi,2026-09-22T19:04:56Z,xm/2018/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-01-01:2018-01-31
2018-01-29,PorcApor,0.74613,fraction,xm:servapibi,2026-09-22T19:04:55Z,xm/2018/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-01-01:2018-01-31
2018-01-29,PorcVoluUtilDiar,0.60445,fraction,xm:servapibi,2026-09-22T19:04:48Z,xm/2018/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-01-01:2018-01-31
