date,metric,value,unit,source,fetched_at,raw_ref
2024-01-14,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-14,VoluUtilDiarEner,11315290800,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-15,AporEner,72792900,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-15,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-15,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-15,DemaSIN,230238563.14,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-15,PorcApor,0.51755,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-15,PorcVoluUtilDiar,0.64775,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-15,PrecBolsNaci,613.9532183333337,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-15,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-15,VoluUtilDiarEner,11244267700,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-16,AporEner,71404900,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-16,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-16,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-16,DemaSIN,233566232.27,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-16,PorcApor,0.50768,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-16,PorcVoluUtilDiar,0.64305,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-16,PrecBolsNaci,609.1802316666665,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-16,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-16,VoluUtilDiarEner,11162669900,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-17,AporEner,69511700,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-17,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-17,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-17,DemaSIN,235347351.12,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-17,PorcApor,0.49422,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-17,PorcVoluUtilDiar,0.63738,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-17,PrecBolsNaci,588.1735116666666,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-17,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-17,VoluUtilDiarEner,11064141400,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-18,AporEner,65270100,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-18,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-18,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-18,DemaSIN,235516542.96,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-18,PorcApor,0.46406,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-18,PorcVoluUtilDiar,0.63121,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-18,PrecBolsNaci,552.3515100000003,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-18,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-18,VoluUtilDiarEner,10957117100,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-19,AporEner,65073200,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-19,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-19,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-19,DemaSIN,236210358.82,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-19,PorcApor,0.46266,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-19,PorcVoluUtilDiar,0.6249,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-19,PrecBolsNaci,540.6734666666665,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-19,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-19,VoluUtilDiarEner,10847538900,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-20,AporEner,63207400,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-20,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-20,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-20,DemaSIN,225580319.27,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-20,PorcApor,0.44939,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-20,PorcVoluUtilDiar,0.62008,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-20,PrecBolsNaci,525.89048,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-20,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-20,VoluUtilDiarEner,10763902800,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-21,AporEner,64040000,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-21,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-21,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-21,DemaSIN,205741318.17,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-21,PorcApor,0.45531,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-21,PorcVoluUtilDiar,0.61597,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-21,PrecBolsNaci,502.8853766666667,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-21,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-21,VoluUtilDiarEner,10692521900,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-22,AporEner,65258500,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-22,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-22,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-22,DemaSIN,230957712.83,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-22,PorcApor,0.46398,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-22,PorcVoluUtilDiar,0.61118,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-22,PrecBolsNaci,502.4304699999998,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-22,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-22,VoluUtilDiarEner,10609356600,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-23,AporEner,63341800,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-23,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-23,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-23,DemaSIN,234950058.69,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-23,PorcApor,0.45035,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-23,PorcVoluUtilDiar,0.60603,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-23,PrecBolsNaci,494.4535416666667,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-23,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-23,VoluUtilDiarEner,10519937500,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-24,AporEner,59375800,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-24,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-24,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-24,DemaSIN,235090091.59,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-24,PorcApor,0.42215,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-24,PorcVoluUtilDiar,0.60074,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-24,PrecBolsNaci,490.0543966666667,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-24,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-24,VoluUtilDiarEner,10428227900,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-25,AporEner,57291200,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-25,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-25,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-25,DemaSIN,234704849.42,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-25,PorcApor,0.40733,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-25,PorcVoluUtilDiar,0.5955,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-25,PrecBolsNaci,480.7060649999999,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-25,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-25,VoluUtilDiarEner,10337288500,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-26,AporEner,57758100,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-26,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-26,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-26,DemaSIN,236133774.71,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-26,PorcApor,0.41065,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-26,PorcVoluUtilDiar,0.58937,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-26,PrecBolsNaci,446.4650483333334,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-26,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-26,VoluUtilDiarEner,10230898400,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-27,AporEner,61805300,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-27,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-27,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-27,DemaSIN,224913911.8,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-27,PorcApor,0.43943,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
2024-01-27,PorcVoluUtilDiar,0.58342,fraction,xm:servapibi,2026-09-22T19:22:45Z,xm/2024/01/PorcVoluUtilDiar_Sistema.2024-01-01.ndjson#PorcVoluUtilDiar:Sistema:2024-01-01:2024-01-31
2024-01-27,PrecBolsNaci,467.7405316666666,COP/kWh,xm:servapibi,2026-09-22T19:22:56Z,xm/2024/01/PrecBolsNaci_Sistema.2024-01-01.ndjson#PrecBolsNaci:Sistema:2024-01-01:2024-01-31
2024-01-27,PrecEscaAct,1045.08036,COP/kWh,xm:servapibi,2026-09-22T19:22:54Z,xm/2024/01/PrecEscaAct_Sistema.2024-01-01.ndjson#PrecEscaAct:Sistema:2024-01-01:2024-01-31
2024-01-27,VoluUtilDiarEner,10127616300,kWh,xm:servapibi,2026-09-22T19:22:46Z,xm/2024/01/VoluUtilDiarEner_Sistema.2024-01-01.ndjson#VoluUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-28,AporEner,58319000,kWh,xm:servapibi,2026-09-22T19:22:49Z,xm/2024/01/AporEner_Sistema.2024-01-01.ndjson#AporEner:Sistema:2024-01-01:2024-01-31
2024-01-28,AporEnerMediHist,140650000,kWh,xm:servapibi,2026-09-22T19:22:50Z,xm/2024/01/AporEnerMediHist_Sistema.2024-01-01.ndjson#AporEnerMediHist:Sistema:2024-01-01:2024-01-31
2024-01-28,CapaUtilDiarEner,17358910837,kWh,xm:servapibi,2026-09-22T19:22:48Z,xm/2024/01/CapaUtilDiarEner_Sistema.2024-01-01.ndjson#CapaUtilDiarEner:Sistema:2024-01-01:2024-01-31
2024-01-28,DemaSIN,205376086.28,kWh,xm:servapibi,2026-09-22T19:22:53Z,xm/2024/01/DemaSIN_Sistema.2024-01-01.ndjson#DemaSIN:Sistema:2024-01-01:2024-01-31
2024-01-28,PorcApor,0.41464,fraction,xm:servapibi,2026-09-22T19:22:51Z,xm/2024/01/PorcApor_Sistema.2024-01-01.ndjson#PorcApor:Sistema:2024-01-01:2024-01-31
