date,metric,value,unit,source,fetched_at,raw_ref
2016-06-30,PorcVoluUtilDiar,0.47486,fraction,xm:servapibi,2026-09-22T18:59:31Z,xm/2016/06/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-06-01:2016-06-30
2016-06-30,PrecBolsNaci,132.1010966666666,COP/kWh,xm:servapibi,2026-09-22T18:59:41Z,xm/2016/06/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-06-01:2016-06-30
2016-06-30,VoluUtilDiarEner,8185401900,kWh,xm:servapibi,2026-09-22T18:59:32Z,xm/2016/06/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-06-01:2016-06-30
2016-07-01,AporEner,270475900,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-01,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-01,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-01,DemaSIN,185404774.16,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-01,PorcApor,1.23895,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-01,PorcVoluUtilDiar,0.48053,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-01,PrecBolsNaci,153.82599333333334,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-01,VoluUtilDiarEner,8283142900,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-02,AporEner,252916600,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-02,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-02,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-02,DemaSIN,174537434.96,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-02,PorcApor,1.15852,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-02,PorcVoluUtilDiar,0.48581,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-02,PrecBolsNaci,142.31107500000002,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-02,VoluUtilDiarEner,8374138800,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-03,AporEner,310386700,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-03,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-03,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-03,DemaSIN,154452353.14,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-03,PorcApor,1.42177,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-03,PorcVoluUtilDiar,0.49527,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-03,PrecBolsNaci,131.89291500000004,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-03,VoluUtilDiarEner,8537316200,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-04,AporEner,226895900,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-04,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-04,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-04,DemaSIN,156337831.03,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-04,PorcApor,1.03933,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-04,PorcVoluUtilDiar,0.50054,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-04,PrecBolsNaci,133.72241333333326,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-04,VoluUtilDiarEner,8628124200,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-05,AporEner,233257900,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-05,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-05,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-05,DemaSIN,182835851.25,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-05,PorcApor,1.06847,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-05,PorcVoluUtilDiar,0.50531,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-05,PrecBolsNaci,142.1515633333334,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-05,VoluUtilDiarEner,8710404600,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-06,AporEner,420360000,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-06,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-06,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-06,DemaSIN,184520907.14,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-06,PorcApor,1.92552,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-06,PorcVoluUtilDiar,0.51997,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-06,PrecBolsNaci,133.06457999999998,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-06,VoluUtilDiarEner,8962960100,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-07,AporEner,276528300,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-07,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-07,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-07,DemaSIN,186445142.44,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-07,PorcApor,1.26668,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-07,PorcVoluUtilDiar,0.5259,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-07,PrecBolsNaci,126.80553999999997,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-07,VoluUtilDiarEner,9065186700,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-08,AporEner,189154800,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-08,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-08,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-08,DemaSIN,188941067.87,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-08,PorcApor,0.86645,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-08,PorcVoluUtilDiar,0.52754,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-08,PrecBolsNaci,128.8608066666666,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-08,VoluUtilDiarEner,9093588500,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-09,AporEner,146997700,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-09,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-09,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-09,DemaSIN,179995543.49,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-09,PorcApor,0.67334,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-09,PorcVoluUtilDiar,0.52738,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-09,PrecBolsNaci,134.79806333333337,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-09,VoluUtilDiarEner,9090712400,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-10,AporEner,135733200,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-10,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-10,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-10,DemaSIN,160441878.07,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-10,PorcApor,0.62175,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-10,PorcVoluUtilDiar,0.52719,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-10,PrecBolsNaci,114.12263999999999,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-10,VoluUtilDiarEner,9087535800,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-11,AporEner,196364700,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-11,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-11,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-11,DemaSIN,184095723.91,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-11,PorcApor,0.89948,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-11,PorcVoluUtilDiar,0.52935,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-11,PrecBolsNaci,127.55135833333338,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-11,VoluUtilDiarEner,9124741500,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-12,AporEner,185136000,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-12,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-12,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-12,DemaSIN,184478655.85,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-12,PorcApor,0.84804,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-12,PorcVoluUtilDiar,0.53125,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-12,PrecBolsNaci,134.4217366666667,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-12,VoluUtilDiarEner,9157528900,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-13,AporEner,157183600,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-13,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-13,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-13,DemaSIN,184518686.6,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-13,PorcApor,0.72,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-13,PorcVoluUtilDiar,0.53152,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-13,PrecBolsNaci,126.49047666666661,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-13,VoluUtilDiarEner,9162129900,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-14,AporEner,140719700,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-14,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-14,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-14,DemaSIN,183824321.22,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-14,PorcApor,0.64459,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-14,PorcVoluUtilDiar,0.53094,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-14,PrecBolsNaci,119.02664166666669,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-14,VoluUtilDiarEner,9152092900,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-15,AporEner,230678700,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-15,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-15,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-15,DemaSIN,181631832.19,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-15,PorcApor,1.05666,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-15,PorcVoluUtilDiar,0.53528,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
2016-07-15,PrecBolsNaci,114.22571999999995,COP/kWh,xm:servapibi,2026-09-22T18:59:56Z,xm/2016/07/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2016-07-01:2016-07-31
2016-07-15,VoluUtilDiarEner,9226957600,kWh,xm:servapibi,2026-09-22T18:59:47Z,xm/2016/07/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-16,AporEner,188119700,kWh,xm:servapibi,2026-09-22T18:59:50Z,xm/2016/07/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2016-07-01:2016-07-31
2016-07-16,AporEnerMediHist,218310000,kWh,xm:servapibi,2026-09-22T18:59:51Z,xm/2016/07/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2016-07-01:2016-07-31
2016-07-16,CapaUtilDiarEner,17237617384,kWh,xm:servapibi,2026-09-22T18:59:48Z,xm/2016/07/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2016-07-01:2016-07-31
2016-07-16,DemaSIN,168621388.69,kWh,xm:servapibi,2026-09-22T18:59:53Z,xm/2016/07/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2016-07-01:2016-07-31
2016-07-16,PorcApor,0.86171,fraction,xm:servapibi,2026-09-22T18:59:52Z,xm/2016/07/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2016-07-01:2016-07-31
2016-07-16,PorcVoluUtilDiar,0.53768,fraction,xm:servapibi,2026-09-22T18:59:46Z,xm/2016/07/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2016-07-01:2016-07-31
