date,metric,value,unit,source,fetched_at,raw_ref
2021-01-14,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-14,VoluUtilDiarEner,11870237900,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-15,AporEner,82731900,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-15,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-15,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-15,DemaSIN,202307067.05,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-15,PorcApor,0.84069,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-15,PorcVoluUtilDiar,0.69612,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-15,PrecBolsNaci,150.01109666666665,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-15,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-15,VoluUtilDiarEner,11781128200,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-16,AporEner,80062100,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-16,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-16,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-16,DemaSIN,193214700.99,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-16,PorcApor,0.81356,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-16,PorcVoluUtilDiar,0.6911,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-16,PrecBolsNaci,144.63447333333337,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-16,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-16,VoluUtilDiarEner,11696293700,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-17,AporEner,78437000,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-17,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-17,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-17,DemaSIN,176491568.81,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-17,PorcApor,0.79704,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-17,PorcVoluUtilDiar,0.68766,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-17,PrecBolsNaci,158.28493333333336,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-17,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-17,VoluUtilDiarEner,11637956600,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-18,AporEner,71148800,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-18,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-18,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-18,DemaSIN,200422740.93,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-18,PorcApor,0.72298,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-18,PorcVoluUtilDiar,0.68149,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-18,PrecBolsNaci,174.4511033333334,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-18,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-18,VoluUtilDiarEner,11533665300,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-19,AporEner,69680100,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-19,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-19,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-19,DemaSIN,203036412.99,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-19,PorcApor,0.70806,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-19,PorcVoluUtilDiar,0.67623,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-19,PrecBolsNaci,179.6880233333333,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-19,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-19,VoluUtilDiarEner,11444568300,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-20,AporEner,66833500,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-20,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-20,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-20,DemaSIN,203102006.8,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-20,PorcApor,0.67913,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-20,PorcVoluUtilDiar,0.67109,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-20,PrecBolsNaci,192.22133,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-20,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-20,VoluUtilDiarEner,11357557600,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-21,AporEner,65241700,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-21,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-21,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-21,DemaSIN,204070972.56,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-21,PorcApor,0.66296,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-21,PorcVoluUtilDiar,0.66531,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-21,PrecBolsNaci,199.45116000000007,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-21,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-21,VoluUtilDiarEner,11259784600,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-22,AporEner,69996100,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-22,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-22,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-22,DemaSIN,204301826.74,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-22,PorcApor,0.71127,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-22,PorcVoluUtilDiar,0.66069,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-22,PrecBolsNaci,210.53480499999992,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-22,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-22,VoluUtilDiarEner,11181559500,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-23,AporEner,91246800,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-23,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-23,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-23,DemaSIN,193899345.99,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-23,PorcApor,0.92721,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-23,PorcVoluUtilDiar,0.65822,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-23,PrecBolsNaci,231.7829600000001,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-23,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-23,VoluUtilDiarEner,11139764000,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-24,AporEner,90703000,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-24,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-24,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-24,DemaSIN,176693996.47,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-24,PorcApor,0.92168,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-24,PorcVoluUtilDiar,0.65677,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-24,PrecBolsNaci,216.6143966666666,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-24,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-24,VoluUtilDiarEner,11115194800,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-25,AporEner,98796900,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-25,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-25,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-25,DemaSIN,200091093.35,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-25,PorcApor,1.00393,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-25,PorcVoluUtilDiar,0.65424,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-25,PrecBolsNaci,246.6547933333334,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-25,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-25,VoluUtilDiarEner,11072344600,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-26,AporEner,89479800,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-26,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-26,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-26,DemaSIN,203196820.24,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-26,PorcApor,0.90926,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-26,PorcVoluUtilDiar,0.65077,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-26,PrecBolsNaci,240.20565333333323,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-26,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-26,VoluUtilDiarEner,11013608900,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-27,AporEner,74969000,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-27,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-27,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-27,DemaSIN,204440910.89,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-27,PorcApor,0.7618,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-27,PorcVoluUtilDiar,0.64658,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
2021-01-27,PrecBolsNaci,234.46627333333345,COP/kWh,xm:servapibi,2026-09-22T19:13:54Z,xm/2021/01/PrecBolsNaci_Sistema.2021-01-01.ndjson#PrecBolsNaci:Sistema:2021-01-01:2021-01-31
2021-01-27,PrecEscaAct,593.92552,COP/kWh,xm:servapibi,2026-09-22T19:13:53Z,xm/2021/01/PrecEscaAct_Sistema.2021-01-01.ndjson#PrecEscaAct:Sistema:2021-01-01:2021-01-31
2021-01-27,VoluUtilDiarEner,10942821600,kWh,xm:servapibi,2026-09-22T19:13:45Z,xm/2021/01/VoluUtilDiarEner_Sistema.2021-01-01.ndjson#VoluUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-28,AporEner,70277700,kWh,xm:servapibi,2026-09-22T19:13:48Z,xm/2021/01/AporEner_Sistema.2021-01-01.ndjson#AporEner:Sistema:2021-01-01:2021-01-31
2021-01-28,AporEnerMediHist,98410000,kWh,xm:servapibi,2026-09-22T19:13:49Z,xm/2021/01/AporEnerMediHist_Sistema.2021-01-01.ndjson#AporEnerMediHist:Sistema:2021-01-01:2021-01-31
2021-01-28,CapaUtilDiarEner,16924074293,kWh,xm:servapibi,2026-09-22T19:13:46Z,xm/2021/01/CapaUtilDiarEner_Sistema.2021-01-01.ndjson#CapaUtilDiarEner:Sistema:2021-01-01:2021-01-31
2021-01-28,DemaSIN,204801728.1,kWh,xm:servapibi,2026-09-22T19:13:52Z,xm/2021/01/DemaSIN_Sistema.2021-01-01.ndjson#DemaSIN:Sistema:2021-01-01:2021-01-31
2021-01-28,PorcApor,0.71413,fraction,xm:servapibi,2026-09-22T19:13:50Z,xm/2021/01/PorcApor_Sistema.2021-01-01.ndjson#PorcApor:Sistema:2021-01-01:2021-01-31
2021-01-28,PorcVoluUtilDiar,0.6419,fraction,xm:servapibi,2026-09-22T19:13:44Z,xm/2021/01/PorcVoluUtilDiar_Sistema.2021-01-01.ndjson#PorcVoluUtilDiar:Sistema:2021-01-01:2021-01-31
