date,metric,value,unit,source,fetched_at,raw_ref
2019-11-20,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-20,DemaSIN,205713888.13,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-20,PorcApor,0.83267,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-20,PorcVoluUtilDiar,0.71125,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-20,PrecBolsNaci,233.0518166666667,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-20,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-20,VoluUtilDiarEner,12020723700,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-21,AporEner,143321400,kWh,xm:servapibi,2026-09-22T19:10:19Z,xm/2019/11/AporEner_Sistema.2019-11-01.ndjson#AporEner:Sistema:2019-11-01:2019-11-30
2019-11-21,AporEnerMediHist,207520000,kWh,xm:servapibi,2026-09-22T19:10:21Z,xm/2019/11/AporEnerMediHist_Sistema.2019-11-01.ndjson#AporEnerMediHist:Sistema:2019-11-01:2019-11-30
2019-11-21,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-21,DemaSIN,198901963.15,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-21,PorcApor,0.69064,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-21,PorcVoluUtilDiar,0.71134,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-21,PrecBolsNaci,227.34547999999998,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-21,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-21,VoluUtilDiarEner,12022368500,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-22,AporEner,164796400,kWh,xm:servapibi,2026-09-22T19:10:19Z,xm/2019/11/AporEner_Sistema.2019-11-01.ndjson#AporEner:Sistema:2019-11-01:2019-11-30
2019-11-22,AporEnerMediHist,207520000,kWh,xm:servapibi,2026-09-22T19:10:21Z,xm/2019/11/AporEnerMediHist_Sistema.2019-11-01.ndjson#AporEnerMediHist:Sistema:2019-11-01:2019-11-30
2019-11-22,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-22,DemaSIN,200118221.71,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-22,PorcApor,0.79412,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-22,PorcVoluUtilDiar,0.71273,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-22,PrecBolsNaci,251.51903666666666,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-22,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-22,VoluUtilDiarEner,12045764000,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-23,AporEner,165558100,kWh,xm:servapibi,2026-09-22T19:10:19Z,xm/2019/11/AporEner_Sistema.2019-11-01.ndjson#AporEner:Sistema:2019-11-01:2019-11-30
2019-11-23,AporEnerMediHist,207520000,kWh,xm:servapibi,2026-09-22T19:10:21Z,xm/2019/11/AporEnerMediHist_Sistema.2019-11-01.ndjson#AporEnerMediHist:Sistema:2019-11-01:2019-11-30
2019-11-23,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-23,DemaSIN,192562334.96,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-23,PorcApor,0.79779,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-23,PorcVoluUtilDiar,0.71419,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-23,PrecBolsNaci,237.77114499999993,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-23,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-23,VoluUtilDiarEner,12070491600,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-24,AporEner,140485800,kWh,xm:servapibi,2026-09-22T19:10:19Z,xm/2019/11/AporEner_Sistema.2019-11-01.ndjson#AporEner:Sistema:2019-11-01:2019-11-30
2019-11-24,AporEnerMediHist,207520000,kWh,xm:servapibi,2026-09-22T19:10:21Z,xm/2019/11/AporEnerMediHist_Sistema.2019-11-01.ndjson#AporEnerMediHist:Sistema:2019-11-01:2019-11-30
2019-11-24,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-24,DemaSIN,178616808.35,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-24,PorcApor,0.67697,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-24,PorcVoluUtilDiar,0.71541,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-24,PrecBolsNaci,205.11067166666666,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-24,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-24,VoluUtilDiarEner,12091025600,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-25,AporEner,117825100,kWh,xm:servapibi,2026-09-22T19:10:19Z,xm/2019/11/AporEner_Sistema.2019-11-01.ndjson#AporEner:Sistema:2019-11-01:2019-11-30
2019-11-25,AporEnerMediHist,207520000,kWh,xm:servapibi,2026-09-22T19:10:21Z,xm/2019/11/AporEnerMediHist_Sistema.2019-11-01.ndjson#AporEnerMediHist:Sistema:2019-11-01:2019-11-30
2019-11-25,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-25,DemaSIN,206533065.2,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-25,PorcApor,0.56778,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-25,PorcVoluUtilDiar,0.71402,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-25,PrecBolsNaci,234.40212833333337,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-25,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-25,VoluUtilDiarEner,12067624900,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-26,AporEner,113612800,kWh,xm:servapibi,2026-09-22T19:10:19Z,xm/2019/11/AporEner_Sistema.2019-11-01.ndjson#AporEner:Sistema:2019-11-01:2019-11-30
2019-11-26,AporEnerMediHist,207520000,kWh,xm:servapibi,2026-09-22T19:10:21Z,xm/2019/11/AporEnerMediHist_Sistema.2019-11-01.ndjson#AporEnerMediHist:Sistema:2019-11-01:2019-11-30
2019-11-26,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-26,DemaSIN,211997344.28,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-26,PorcApor,0.54748,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-26,PorcVoluUtilDiar,0.71148,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-26,PrecBolsNaci,209.87679999999992,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-26,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-26,VoluUtilDiarEner,12024650400,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-27,AporEner,127042700,kWh,xm:servapibi,2026-09-22T19:10:19Z,xm/2019/11/AporEner_Sistema.2019-11-01.ndjson#AporEner:Sistema:2019-11-01:2019-11-30
2019-11-27,AporEnerMediHist,207520000,kWh,xm:servapibi,2026-09-22T19:10:21Z,xm/2019/11/AporEnerMediHist_Sistema.2019-11-01.ndjson#AporEnerMediHist:Sistema:2019-11-01:2019-11-30
2019-11-27,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-27,DemaSIN,213404322.26,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-27,PorcApor,0.61219,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-27,PorcVoluUtilDiar,0.70983,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-27,PrecBolsNaci,241.74348166666675,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-27,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-27,VoluUtilDiarEner,11996841700,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-28,AporEner,130363900,kWh,xm:servapibi,2026-09-22T19:10:19Z,xm/2019/11/AporEner_Sistema.2019-11-01.ndjson#AporEner:Sistema:2019-11-01:2019-11-30
2019-11-28,AporEnerMediHist,207520000,kWh,xm:servapibi,2026-09-22T19:10:21Z,xm/2019/11/AporEnerMediHist_Sistema.2019-11-01.ndjson#AporEnerMediHist:Sistema:2019-11-01:2019-11-30
2019-11-28,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-28,DemaSIN,215155104.42,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-28,PorcApor,0.6282,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-28,PorcVoluUtilDiar,0.70811,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-28,PrecBolsNaci,254.3450733333333,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-28,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-28,VoluUtilDiarEner,11967675000,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-29,AporEner,121237400,kWh,xm:servapibi,2026-09-22T19:10:19Z,xm/2019/11/AporEner_Sistema.2019-11-01.ndjson#AporEner:Sistema:2019-11-01:2019-11-30
2019-11-29,AporEnerMediHist,207520000,kWh,xm:servapibi,2026-09-22T19:10:21Z,xm/2019/11/AporEnerMediHist_Sistema.2019-11-01.ndjson#AporEnerMediHist:Sistema:2019-11-01:2019-11-30
2019-11-29,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-29,DemaSIN,210663697.24,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-29,PorcApor,0.58422,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-29,PorcVoluUtilDiar,0.69977,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-29,PrecBolsNaci,269.8185900000001,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-29,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-29,VoluUtilDiarEner,11826740300,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-30,AporEner,119853100,kWh,xm:servapibi,2026-09-22T19:10:19Z,xm/2019/11/AporEner_Sistema.2019-11-01.ndjson#AporEner:Sistema:2019-11-01:2019-11-30
2019-11-30,AporEnerMediHist,207520000,kWh,xm:servapibi,2026-09-22T19:10:21Z,xm/2019/11/AporEnerMediHist_Sistema.2019-11-01.ndjson#AporEnerMediHist:Sistema:2019-11-01:2019-11-30
2019-11-30,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:18Z,xm/2019/11/CapaUtilDiarEner_Sistema.2019-11-01.ndjson#CapaUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-11-30,DemaSIN,199533282.54,kWh,xm:servapibi,2026-09-22T19:10:23Z,xm/2019/11/DemaSIN_Sistema.2019-11-01.ndjson#DemaSIN:Sistema:2019-11-01:2019-11-30
2019-11-30,PorcApor,0.57755,fraction,xm:servapibi,2026-09-22T19:10:22Z,xm/2019/11/PorcApor_Sistema.2019-11-01.ndjson#PorcApor:Sistema:2019-11-01:2019-11-30
2019-11-30,PorcVoluUtilDiar,0.70284,fraction,xm:servapibi,2026-09-22T19:10:16Z,xm/2019/11/PorcVoluUtilDiar_Sistema.2019-11-01.ndjson#PorcVoluUtilDiar:Sistema:2019-11-01:2019-11-30
2019-11-30,PrecBolsNaci,249.9782599999999,COP/kWh,xm:servapibi,2026-09-22T19:10:26Z,xm/2019/11/PrecBolsNaci_Sistema.2019-11-01.ndjson#PrecBolsNaci:Sistema:2019-11-01:2019-11-30
2019-11-30,PrecEscaAct,639.57742,COP/kWh,xm:servapibi,2026-09-22T19:10:25Z,xm/2019/11/PrecEscaAct_Sistema.2019-11-01.ndjson#PrecEscaAct:Sistema:2019-11-01:2019-11-30
2019-11-30,VoluUtilDiarEner,11878576700,kWh,xm:servapibi,2026-09-22T19:10:17Z,xm/2019/11/VoluUtilDiarEner_Sistema.2019-11-01.ndjson#VoluUtilDiarEner:Sistema:2019-11-01:2019-11-30
2019-12-01,AporEner,135310000,kWh,xm:servapibi,2026-09-22T19:10:34Z,xm/2019/12/AporEner_Sistema.2019-12-01.ndjson#AporEner:Sistema:2019-12-01:2019-12-31
2019-12-01,AporEnerMediHist,145500000,kWh,xm:servapibi,2026-09-22T19:10:36Z,xm/2019/12/AporEnerMediHist_Sistema.2019-12-01.ndjson#AporEnerMediHist:Sistema:2019-12-01:2019-12-31
2019-12-01,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:33Z,xm/2019/12/CapaUtilDiarEner_Sistema.2019-12-01.ndjson#CapaUtilDiarEner:Sistema:2019-12-01:2019-12-31
2019-12-01,DemaSIN,184187658.15,kWh,xm:servapibi,2026-09-22T19:10:38Z,xm/2019/12/DemaSIN_Sistema.2019-12-01.ndjson#DemaSIN:Sistema:2019-12-01:2019-12-31
2019-12-01,PorcApor,0.92997,fraction,xm:servapibi,2026-09-22T19:10:37Z,xm/2019/12/PorcApor_Sistema.2019-12-01.ndjson#PorcApor:Sistema:2019-12-01:2019-12-31
2019-12-01,PorcVoluUtilDiar,0.70206,fraction,xm:servapibi,2026-09-22T19:10:30Z,xm/2019/12/PorcVoluUtilDiar_Sistema.2019-12-01.ndjson#PorcVoluUtilDiar:Sistema:2019-12-01:2019-12-31
2019-12-01,PrecBolsNaci,217.3362950000001,COP/kWh,xm:servapibi,2026-09-22T19:10:41Z,xm/2019/12/PrecBolsNaci_Sistema.2019-12-01.ndjson#PrecBolsNaci:Sistema:2019-12-01:2019-12-31
2019-12-01,PrecEscaAct,635.15107,COP/kWh,xm:servapibi,2026-09-22T19:10:40Z,xm/2019/12/PrecEscaAct_Sistema.2019-12-01.ndjson#PrecEscaAct:Sistema:2019-12-01:2019-12-31
2019-12-01,VoluUtilDiarEner,11865493300,kWh,xm:servapibi,2026-09-22T19:10:32Z,xm/2019/12/VoluUtilDiarEner_Sistema.2019-12-01.ndjson#VoluUtilDiarEner:Sistema:2019-12-01:2019-12-31
2019-12-02,AporEner,111271900,kWh,xm:servapibi,2026-09-22T19:10:34Z,xm/2019/12/AporEner_Sistema.2019-12-01.ndjson#AporEner:Sistema:2019-12-01:2019-12-31
2019-12-02,AporEnerMediHist,145500000,kWh,xm:servapibi,2026-09-22T19:10:36Z,xm/2019/12/AporEnerMediHist_Sistema.2019-12-01.ndjson#AporEnerMediHist:Sistema:2019-12-01:2019-12-31
2019-12-02,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:33Z,xm/2019/12/CapaUtilDiarEner_Sistema.2019-12-01.ndjson#CapaUtilDiarEner:Sistema:2019-12-01:2019-12-31
2019-12-02,DemaSIN,209994521.84,kWh,xm:servapibi,2026-09-22T19:10:38Z,xm/2019/12/DemaSIN_Sistema.2019-12-01.ndjson#DemaSIN:Sistema:2019-12-01:2019-12-31
2019-12-02,PorcApor,0.76476,fraction,xm:servapibi,2026-09-22T19:10:37Z,xm/2019/12/PorcApor_Sistema.2019-12-01.ndjson#PorcApor:Sistema:2019-12-01:2019-12-31
2019-12-02,PorcVoluUtilDiar,0.6991,fraction,xm:servapibi,2026-09-22T19:10:30Z,xm/2019/12/PorcVoluUtilDiar_Sistema.2019-12-01.ndjson#PorcVoluUtilDiar:Sistema:2019-12-01:2019-12-31
2019-12-02,PrecBolsNaci,271.5756183333334,COP/kWh,xm:servapibi,2026-09-22T19:10:41Z,xm/2019/12/PrecBolsNaci_Sistema.2019-12-01.ndjson#PrecBolsNaci:Sistema:2019-12-01:2019-12-31
2019-12-02,PrecEscaAct,635.15107,COP/kWh,xm:servapibi,2026-09-22T19:10:40Z,xm/2019/12/PrecEscaAct_Sistema.2019-12-01.ndjson#PrecEscaAct:Sistema:2019-12-01:2019-12-31
2019-12-02,VoluUtilDiarEner,11815425900,kWh,xm:servapibi,2026-09-22T19:10:32Z,xm/2019/12/VoluUtilDiarEner_Sistema.2019-12-01.ndjson#VoluUtilDiarEner:Sistema:2019-12-01:2019-12-31
2019-12-03,AporEner,103004900,kWh,xm:servapibi,2026-09-22T19:10:34Z,xm/2019/12/AporEner_Sistema.2019-12-01.ndjson#AporEner:Sistema:2019-12-01:2019-12-31
2019-12-03,AporEnerMediHist,145500000,kWh,xm:servapibi,2026-09-22T19:10:36Z,xm/2019/12/AporEnerMediHist_Sistema.2019-12-01.ndjson#AporEnerMediHist:Sistema:2019-12-01:2019-12-31
2019-12-03,CapaUtilDiarEner,16900945719,kWh,xm:servapibi,2026-09-22T19:10:33Z,xm/2019/12/CapaUtilDiarEner_Sistema.2019-12-01.ndjson#CapaUtilDiarEner:Sistema:2019-12-01:2019-12-31
2019-12-03,DemaSIN,213646641.26,kWh,xm:servapibi,2026-09-22T19:10:38Z,xm/2019/12/DemaSIN_Sistema.2019-12-01.ndjson#DemaSIN:Sistema:2019-12-01:2019-12-31
2019-12-03,PorcApor,0.70794,fraction,xm:servapibi,2026-09-22T19:10:37Z,xm/2019/12/PorcApor_Sistema.2019-12-01.ndjson#PorcApor:Sistema:2019-12-01:2019-12-31
2019-12-03,PorcVoluUtilDiar,0.69657,fraction,xm:servapibi,2026-09-22T19:10:30Z,xm/2019/12/PorcVoluUtilDiar_Sistema.2019-12-01.ndjson#PorcVoluUtilDiar:Sistema:2019-12-01:2019-12-31
2019-12-03,PrecBolsNaci,271.9120966666666,COP/kWh,xm:servapibi,2026-09-22T19:10:41Z,xm/2019/12/PrecBolsNaci_Sistema.2019-12-01.ndjson#PrecBolsNaci:Sistema:2019-12-01:2019-12-31
2019-12-03,PrecEscaAct,635.15107,COP/kWh,xm:servapibi,2026-09-22T19:10:40Z,xm/2019/12/PrecEscaAct_Sistema.2019-12-01.ndjson#PrecEscaAct:Sistema:2019-12-01:2019-12-31
2019-12-03,VoluUtilDiarEner,11772753600,kWh,xm:servapibi,2026-09-22T19:10:32Z,xm/2019/12/VoluUtilDiarEner_Sistema.2019-12-01.ndjson#VoluUtilDiarEner:Sistema:2019-12-01:2019-12-31
