date,metric,value,unit,source,fetched_at,raw_ref
2017-01-16,PorcVoluUtilDiar,0.71428,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-16,PrecBolsNaci,89.3487433333333,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-16,VoluUtilDiarEner,12173251600,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-17,AporEner,129944800,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-17,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-17,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-17,DemaSIN,183352154.54,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-17,PorcApor,1.29492,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-17,PorcVoluUtilDiar,0.7131,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-17,PrecBolsNaci,96.04358666666667,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-17,VoluUtilDiarEner,12125235700,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-18,AporEner,154202600,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-18,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-18,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-18,DemaSIN,181450395.78,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-18,PorcApor,1.53665,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-18,PorcVoluUtilDiar,0.71234,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-18,PrecBolsNaci,111.54153666666672,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-18,VoluUtilDiarEner,12112413200,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-19,AporEner,153341500,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-19,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-19,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-19,DemaSIN,183177483.15,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-19,PorcApor,1.52807,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-19,PorcVoluUtilDiar,0.71133,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-19,PrecBolsNaci,106.28848999999997,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-19,VoluUtilDiarEner,12095171900,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-20,AporEner,141442800,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-20,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-20,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-20,DemaSIN,185417476.35,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-20,PorcApor,1.40949,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-20,PorcVoluUtilDiar,0.70953,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-20,PrecBolsNaci,110.21549333333337,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-20,VoluUtilDiarEner,12064563000,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-21,AporEner,156895500,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-21,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-21,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-21,DemaSIN,174773085.36,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-21,PorcApor,1.56348,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-21,PorcVoluUtilDiar,0.70938,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-21,PrecBolsNaci,101.67959666666665,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-21,VoluUtilDiarEner,12062083400,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-22,AporEner,123140300,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-22,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-22,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-22,DemaSIN,155956086.43,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-22,PorcApor,1.22711,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-22,PorcVoluUtilDiar,0.7081,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-22,PrecBolsNaci,75.25484333333334,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-22,VoluUtilDiarEner,12040312700,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-23,AporEner,100860500,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-23,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-23,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-23,DemaSIN,180737262.85,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-23,PorcApor,1.00509,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-23,PorcVoluUtilDiar,0.70462,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-23,PrecBolsNaci,116.05506333333331,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-23,VoluUtilDiarEner,11981023100,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-24,AporEner,90869900,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-24,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-24,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-24,DemaSIN,184601866.43,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-24,PorcApor,0.90553,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-24,PorcVoluUtilDiar,0.70026,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-24,PrecBolsNaci,148.96949000000004,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-24,VoluUtilDiarEner,11906938800,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-25,AporEner,87623800,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-25,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-25,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-25,DemaSIN,186101465.16,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-25,PorcApor,0.87318,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-25,PorcVoluUtilDiar,0.69554,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-25,PrecBolsNaci,130.41198,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-25,VoluUtilDiarEner,11826653400,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-26,AporEner,116456700,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-26,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-26,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-26,DemaSIN,187663795.61,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-26,PorcApor,1.16051,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-26,PorcVoluUtilDiar,0.69232,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-26,PrecBolsNaci,144.22684666666666,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-26,VoluUtilDiarEner,11771871600,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-27,AporEner,130582700,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-27,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-27,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-27,DemaSIN,188964953.77,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-27,PorcApor,1.30127,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-27,PorcVoluUtilDiar,0.6899,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-27,PrecBolsNaci,132.35711999999998,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-27,VoluUtilDiarEner,11730720300,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-28,AporEner,121760400,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-28,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-28,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-28,DemaSIN,178606288.52,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-28,PorcApor,1.21336,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-28,PorcVoluUtilDiar,0.68742,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-28,PrecBolsNaci,122.14532666666663,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-28,VoluUtilDiarEner,11688591300,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-29,AporEner,110837400,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-29,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-29,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-29,DemaSIN,162823531.63,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-29,PorcApor,1.10451,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-29,PorcVoluUtilDiar,0.68522,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-29,PrecBolsNaci,132.5649616666667,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-29,VoluUtilDiarEner,11651162700,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-30,AporEner,146414800,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-30,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-30,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-30,DemaSIN,186650605.85,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-30,PorcApor,1.45904,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-30,PorcVoluUtilDiar,0.68338,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-30,PrecBolsNaci,133.67775333333338,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-30,VoluUtilDiarEner,11619974300,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-31,AporEner,100985000,kWh,xm:servapibi,2026-09-22T19:39:59Z,xm/2017/01/AporEner_Sistema.2017-01-01.ndjson#AporEner:Sistema:2017-01-01:2017-01-31
2017-01-31,AporEnerMediHist,100350000,kWh,xm:servapibi,2026-09-22T19:40:00Z,xm/2017/01/AporEnerMediHist_Sistema.2017-01-01.ndjson#AporEnerMediHist:Sistema:2017-01-01:2017-01-31
2017-01-31,CapaUtilDiarEner,17003604337,kWh,xm:servapibi,2026-09-22T19:39:58Z,xm/2017/01/CapaUtilDiarEner_Sistema.2017-01-01.ndjson#CapaUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-01-31,DemaSIN,187896558.52,kWh,xm:servapibi,2026-09-22T19:40:03Z,xm/2017/01/DemaSIN_Sistema.2017-01-01.ndjson#DemaSIN:Sistema:2017-01-01:2017-01-31
2017-01-31,PorcApor,1.00633,fraction,xm:servapibi,2026-09-22T19:40:01Z,xm/2017/01/PorcApor_Sistema.2017-01-01.ndjson#PorcApor:Sistema:2017-01-01:2017-01-31
2017-01-31,PorcVoluUtilDiar,0.67983,fraction,xm:servapibi,2026-09-22T19:39:55Z,xm/2017/01/PorcVoluUtilDiar_Sistema.2017-01-01.ndjson#PorcVoluUtilDiar:Sistema:2017-01-01:2017-01-31
2017-01-31,PrecBolsNaci,122.42398999999999,COP/kWh,xm:servapibi,2026-09-22T19:40:05Z,xm/2017/01/PrecBolsNaci_Sistema.2017-01-01.ndjson#PrecBolsNaci:Sistema:2017-01-01:2017-01-31
2017-01-31,VoluUtilDiarEner,11559514700,kWh,xm:servapibi,2026-09-22T19:39:56Z,xm/2017/01/VoluUtilDiarEner_Sistema.2017-01-01.ndjson#VoluUtilDiarEner:Sistema:2017-01-01:2017-01-31
2017-02-01,AporEner,104966400,kWh,xm:servapibi,2026-09-22T19:40:13Z,xm/2017/02/AporEner_Sistema.2017-02-01.ndjson#AporEner:Sistema:2017-02-01:2017-02-28
2017-02-01,AporEnerMediHist,95780000,kWh,xm:servapibi,2026-09-22T19:40:14Z,xm/2017/02/AporEnerMediHist_Sistema.2017-02-01.ndjson#AporEnerMediHist:Sistema:2017-02-01:2017-02-28
