date,metric,value,unit,source,fetched_at,raw_ref
2022-01-14,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-14,VoluUtilDiarEner,12639088500,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-15,AporEner,93670800,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-15,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-15,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-15,DemaSIN,200750814.96,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-15,PorcApor,0.95485,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-15,PorcVoluUtilDiar,0.7478,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-15,PrecBolsNaci,255.76581666666667,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-15,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-15,VoluUtilDiarEner,12589522200,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-16,AporEner,80107100,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-16,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-16,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-16,DemaSIN,187312388.38,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-16,PorcApor,0.81659,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-16,PorcVoluUtilDiar,0.74468,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-16,PrecBolsNaci,252.75934666666652,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-16,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-16,VoluUtilDiarEner,12537013200,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-17,AporEner,86878600,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-17,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-17,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-17,DemaSIN,210114905.9,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-17,PorcApor,0.88561,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-17,PorcVoluUtilDiar,0.7403,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-17,PrecBolsNaci,253.785225,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-17,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-17,VoluUtilDiarEner,12463374200,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-18,AporEner,80503800,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-18,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-18,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-18,DemaSIN,213032447.17,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-18,PorcApor,0.82063,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-18,PorcVoluUtilDiar,0.73587,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-18,PrecBolsNaci,268.8573266666668,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-18,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-18,VoluUtilDiarEner,12388813300,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-19,AporEner,73509800,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-19,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-19,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-19,DemaSIN,214180771.31,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-19,PorcApor,0.74934,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-19,PorcVoluUtilDiar,0.73063,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-19,PrecBolsNaci,264.19655333333344,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-19,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-19,VoluUtilDiarEner,12300542900,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-20,AporEner,70591500,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-20,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-20,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-20,DemaSIN,215926734.11,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-20,PorcApor,0.71959,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-20,PorcVoluUtilDiar,0.72496,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-20,PrecBolsNaci,286.7624683333334,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-20,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-20,VoluUtilDiarEner,12205054000,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-21,AporEner,69991700,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-21,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-21,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-21,DemaSIN,218244259.96,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-21,PorcApor,0.71347,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-21,PorcVoluUtilDiar,0.71945,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-21,PrecBolsNaci,301.5867633333332,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-21,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-21,VoluUtilDiarEner,12112275400,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-22,AporEner,78442600,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-22,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-22,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-22,DemaSIN,208072350.12,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-22,PorcApor,0.79962,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-22,PorcVoluUtilDiar,0.7162,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-22,PrecBolsNaci,308.12893333333346,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-22,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-22,VoluUtilDiarEner,12057622800,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-23,AporEner,81404500,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-23,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-23,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-23,DemaSIN,190127910.66,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-23,PorcApor,0.82981,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-23,PorcVoluUtilDiar,0.71262,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-23,PrecBolsNaci,307.9628933333333,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-23,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-23,VoluUtilDiarEner,11997359800,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-24,AporEner,72713300,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-24,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-24,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-24,DemaSIN,213020198.39,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-24,PorcApor,0.74122,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-24,PorcVoluUtilDiar,0.70766,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-24,PrecBolsNaci,336.53708166666655,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-24,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-24,VoluUtilDiarEner,11913827600,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-25,AporEner,100534300,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-25,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-25,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-25,DemaSIN,215079528.93,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-25,PorcApor,1.02481,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-25,PorcVoluUtilDiar,0.705,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-25,PrecBolsNaci,440.2999233333333,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-25,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-25,VoluUtilDiarEner,11869000300,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-26,AporEner,84264600,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-26,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-26,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-26,DemaSIN,215331663.78,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-26,PorcApor,0.85897,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-26,PorcVoluUtilDiar,0.70096,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-26,PrecBolsNaci,396.5622633333333,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-26,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-26,VoluUtilDiarEner,11800985200,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-27,AporEner,80751600,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-27,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-27,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-27,DemaSIN,216269881.48,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-27,PorcApor,0.82316,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-27,PorcVoluUtilDiar,0.69644,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
2022-01-27,PrecBolsNaci,476.26032000000004,COP/kWh,xm:servapibi,2026-09-22T19:16:54Z,xm/2022/01/PrecBolsNaci_Sistema.2022-01-01.ndjson#PrecBolsNaci:Sistema:2022-01-01:2022-01-31
2022-01-27,PrecEscaAct,885.72915,COP/kWh,xm:servapibi,2026-09-22T19:16:52Z,xm/2022/01/PrecEscaAct_Sistema.2022-01-01.ndjson#PrecEscaAct:Sistema:2022-01-01:2022-01-31
2022-01-27,VoluUtilDiarEner,11724951300,kWh,xm:servapibi,2026-09-22T19:16:44Z,xm/2022/01/VoluUtilDiarEner_Sistema.2022-01-01.ndjson#VoluUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-28,AporEner,78237000,kWh,xm:servapibi,2026-09-22T19:16:47Z,xm/2022/01/AporEner_Sistema.2022-01-01.ndjson#AporEner:Sistema:2022-01-01:2022-01-31
2022-01-28,AporEnerMediHist,98100000,kWh,xm:servapibi,2026-09-22T19:16:48Z,xm/2022/01/AporEnerMediHist_Sistema.2022-01-01.ndjson#AporEnerMediHist:Sistema:2022-01-01:2022-01-31
2022-01-28,CapaUtilDiarEner,16835523220,kWh,xm:servapibi,2026-09-22T19:16:46Z,xm/2022/01/CapaUtilDiarEner_Sistema.2022-01-01.ndjson#CapaUtilDiarEner:Sistema:2022-01-01:2022-01-31
2022-01-28,DemaSIN,216321545.8,kWh,xm:servapibi,2026-09-22T19:16:51Z,xm/2022/01/DemaSIN_Sistema.2022-01-01.ndjson#DemaSIN:Sistema:2022-01-01:2022-01-31
2022-01-28,PorcApor,0.79752,fraction,xm:servapibi,2026-09-22T19:16:50Z,xm/2022/01/PorcApor_Sistema.2022-01-01.ndjson#PorcApor:Sistema:2022-01-01:2022-01-31
2022-01-28,PorcVoluUtilDiar,0.69159,fraction,xm:servapibi,2026-09-22T19:16:43Z,xm/2022/01/PorcVoluUtilDiar_Sistema.2022-01-01.ndjson#PorcVoluUtilDiar:Sistema:2022-01-01:2022-01-31
