date,metric,value,unit,source,fetched_at,raw_ref
2023-01-15,DemaSIN,188374361.84,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-15,PorcApor,1.86417,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-15,PorcVoluUtilDiar,0.78445,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-15,PrecBolsNaci,213.10618666666662,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-15,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-15,VoluUtilDiarEner,14272345000,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-16,AporEner,229148700,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-16,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-16,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-16,DemaSIN,211024947.88,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-16,PorcApor,1.70042,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-16,PorcVoluUtilDiar,0.78174,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-16,PrecBolsNaci,204.8689433333333,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-16,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-16,VoluUtilDiarEner,14223111300,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-17,AporEner,206281200,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-17,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-17,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-17,DemaSIN,215152030.1,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-17,PorcApor,1.53073,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-17,PorcVoluUtilDiar,0.77822,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-17,PrecBolsNaci,216.20889833333334,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-17,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-17,VoluUtilDiarEner,14159094200,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-18,AporEner,228772200,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-18,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-18,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-18,DemaSIN,214632261.42,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-18,PorcApor,1.69763,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-18,PorcVoluUtilDiar,0.77655,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-18,PrecBolsNaci,250.59386000000015,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-18,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-18,VoluUtilDiarEner,14128657500,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-19,AporEner,216215700,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-19,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-19,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-19,DemaSIN,216044287.41,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-19,PorcApor,1.60445,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-19,PorcVoluUtilDiar,0.77353,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-19,PrecBolsNaci,235.83315500000012,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-19,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-19,VoluUtilDiarEner,14073672700,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-20,AporEner,214879000,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-20,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-20,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-20,DemaSIN,215872207.95,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-20,PorcApor,1.59453,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-20,PorcVoluUtilDiar,0.76984,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-20,PrecBolsNaci,243.49111833333328,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-20,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-20,VoluUtilDiarEner,14006692700,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-21,AporEner,190639100,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-21,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-21,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-21,DemaSIN,206168990.56,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-21,PorcApor,1.41466,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-21,PorcVoluUtilDiar,0.7661,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-21,PrecBolsNaci,203.03157999999993,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-21,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-21,VoluUtilDiarEner,13938472900,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-22,AporEner,186458100,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-22,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-22,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-22,DemaSIN,189262790.71,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-22,PorcApor,1.38363,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-22,PorcVoluUtilDiar,0.76336,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-22,PrecBolsNaci,195.00511166666664,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-22,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-22,VoluUtilDiarEner,13888634400,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-23,AporEner,166823900,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-23,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-23,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-23,DemaSIN,215094380.73,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-23,PorcApor,1.23793,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-23,PorcVoluUtilDiar,0.75825,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-23,PrecBolsNaci,243.9831466666667,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-23,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-23,VoluUtilDiarEner,13795805300,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-24,AporEner,169846200,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-24,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-24,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-24,DemaSIN,219437745.95,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-24,PorcApor,1.26036,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-24,PorcVoluUtilDiar,0.75267,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-24,PrecBolsNaci,250.99723166666658,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-24,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-24,VoluUtilDiarEner,13694273400,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-25,AporEner,146088500,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-25,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-25,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-25,DemaSIN,220972753.39,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-25,PorcApor,1.08406,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-25,PorcVoluUtilDiar,0.74667,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-25,PrecBolsNaci,277.97888499999993,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-25,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-25,VoluUtilDiarEner,13585065900,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-26,AporEner,138365500,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-26,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-26,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-26,DemaSIN,221005608.79,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-26,PorcApor,1.02675,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-26,PorcVoluUtilDiar,0.74054,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-26,PrecBolsNaci,349.0030783333334,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-26,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-26,VoluUtilDiarEner,13473577000,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-27,AporEner,128990900,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-27,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-27,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-27,DemaSIN,219671692.85,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-27,PorcApor,0.95719,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-27,PorcVoluUtilDiar,0.73491,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-27,PrecBolsNaci,376.06336000000005,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-27,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-27,VoluUtilDiarEner,13371035400,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-28,AporEner,122232800,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-28,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-28,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-28,DemaSIN,209188667.9,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-28,PorcApor,0.90704,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-28,PorcVoluUtilDiar,0.72908,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
2023-01-28,PrecBolsNaci,396.45829333333353,COP/kWh,xm:servapibi,2026-09-22T19:19:57Z,xm/2023/01/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-01-01:2023-01-31
2023-01-28,PrecEscaAct,1309.80228,COP/kWh,xm:servapibi,2026-09-22T19:19:55Z,xm/2023/01/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-01-01:2023-01-31
2023-01-28,VoluUtilDiarEner,13264975200,kWh,xm:servapibi,2026-09-22T19:19:47Z,xm/2023/01/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-29,AporEner,112973800,kWh,xm:servapibi,2026-09-22T19:19:50Z,xm/2023/01/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-01-01:2023-01-31
2023-01-29,AporEnerMediHist,134760000,kWh,xm:servapibi,2026-09-22T19:19:51Z,xm/2023/01/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-01-01:2023-01-31
2023-01-29,CapaUtilDiarEner,18194181867,kWh,xm:servapibi,2026-09-22T19:19:49Z,xm/2023/01/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-01-01:2023-01-31
2023-01-29,DemaSIN,189454530.38,kWh,xm:servapibi,2026-09-22T19:19:54Z,xm/2023/01/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-01-01:2023-01-31
2023-01-29,PorcApor,0.83833,fraction,xm:servapibi,2026-09-22T19:19:53Z,xm/2023/01/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-01-01:2023-01-31
2023-01-29,PorcVoluUtilDiar,0.72496,fraction,xm:servapibi,2026-09-22T19:19:46Z,xm/2023/01/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-01-01:2023-01-31
