date,concepto,dia_kwh,pct_dia,mes_kwh,pct_mes,anio_kwh,pct_anio,ultimos365_kwh,tipo_dia,tipo_dia_anio_anterior,source,fetched_at,raw_ref
2024-07-28,total_generacion,75084095.316,-4.877,2441882646.578,3.172,18847697053.242,0.4,31547503193.639,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:18Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-28
2024-07-28,total_importacion,99734.827,-95.732,27705988.503,0.361,325988803.184,0.031,1114556913.538,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:18Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-28
2024-07-28,total_perdidas_transporte,-2143971.638,-29.191,25743887.799,-7.688,233513156.5,-0.91,176576244.731,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:18Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-28
2024-07-29,demanda_distribucion,76728707.431,14.834,2301151259.214,3.449,17404138226.285,0.443,29482217920.633,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,exportacion_colombia,32487.593,-61.461,3142137.114,1.045,59560452.116,0.055,112745513.467,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,exportacion_peru,0,0,0,0,0,0,1004032.717,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,generacion_hidraulica,60700995.021,8.717,2112933817.904,2.958,15594373189.918,0.391,25199873095.911,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,generacion_motores_bunker,7939352.182,-1.12,153560786.7,5.452,1353520560.706,0.59,2382203173.985,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,generacion_otros_tipos,2625834.401,9.537,73316945.861,3.715,210279842.426,1.265,513353483.465,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,generacion_turbinas_diesel,2337878.762,7.522,29540838.194,8.594,402292808.915,0.585,867819539.207,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,generacion_turbinas_gas,1459670.536,-12.508,36726605.046,4.139,326542104.443,0.449,594452813.675,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,generacion_vapor_bunker,5513312.585,10.686,116380696.36,4.973,1041265590.321,0.532,1982112707.53,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,importacion_colombia,5751836.058,5667.129,33457824.561,20.76,329220093.174,1.778,1094472820.253,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,total_exportacion,32487.593,-61.461,3142137.114,1.045,59560452.116,0.055,113749546.184,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,total_generacion,80577043.487,7.316,2522459690.065,3.3,18928274096.729,0.428,31539814813.773,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,total_importacion,5751836.058,5667.129,33457824.561,20.76,331740639.242,1.764,1120308403.377,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-29,total_perdidas_transporte,-997502.062,-53.474,24746385.737,-3.875,232515654.438,-0.427,168599092.883,Laboral,Sábado,smec:ResultadoInforme1,2026-09-22T02:28:19Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-29
2024-07-30,demanda_distribucion,81950632.523,6.806,2383101891.737,3.561,17486088858.808,0.471,29483136065.772,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,exportacion_colombia,0,-100,3142137.114,0,59560452.116,0,106013416.469,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,exportacion_peru,0,0,0,0,0,0,4560.438,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,generacion_hidraulica,61449052.737,1.232,2174382870.641,2.908,15655822242.655,0.394,25172135405.969,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,generacion_motores_bunker,7875081.339,-0.81,161435868.039,5.128,1361395642.045,0.582,2389183168.455,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,generacion_otros_tipos,2663599.997,1.438,75980545.858,3.633,212943442.423,1.267,514047888.612,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,generacion_turbinas_diesel,2972173.415,27.131,32513011.609,10.061,405264982.33,0.739,869946461.794,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,generacion_turbinas_gas,1551544.778,6.294,38278149.824,4.225,328093649.221,0.475,594643218.589,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,generacion_vapor_bunker,5472302.399,-0.744,121852998.759,4.702,1046737892.72,0.526,1984181500.674,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,importacion_colombia,9487320.704,64.944,42945145.265,28.356,338707413.878,2.882,1103959943.941,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,total_exportacion,0,-100,3142137.114,0,59560452.116,0,106017976.907,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,total_generacion,81983754.665,1.746,2604443444.73,3.25,19010257851.394,0.433,31524137644.093,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,total_importacion,9487320.704,64.944,42945145.265,28.356,341227959.946,2.86,1129795527.065,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-30,total_perdidas_transporte,-1018238.49,2.079,23728147.247,-4.115,231497415.948,-0.438,161548071.412,Laboral,Domingo,smec:ResultadoInforme1,2026-09-22T02:28:20Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-30
2024-07-31,demanda_distribucion,83765761.459,2.215,2466867653.196,3.515,17569854620.267,0.479,29485074418.84,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,exportacion_colombia,0,0,3142137.114,0,59560452.116,0,97821627.54,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,exportacion_peru,0,0,0,0,0,0,4560.438,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,generacion_hidraulica,61995853.104,0.89,2236378723.745,2.851,15717818095.759,0.396,25143292065.137,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,generacion_motores_bunker,7489560.539,-4.895,168925428.578,4.639,1368885202.584,0.55,2395748764.235,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,generacion_otros_tipos,2741251.744,2.915,78721797.602,3.608,215684694.167,1.287,514751928.396,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,generacion_turbinas_diesel,2404335.783,-19.105,34917347.392,7.395,407669318.113,0.593,871576816.086,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,generacion_turbinas_gas,1684456.348,8.566,39962606.172,4.401,329778105.569,0.513,595047642.116,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,generacion_vapor_bunker,5449410.997,-0.418,127302409.756,4.472,1052187303.717,0.521,1986451094.361,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,importacion_colombia,10006289.825,5.47,52951435.09,23.3,348713703.703,2.954,1113966222.846,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,total_exportacion,0,0,3142137.114,0,59560452.116,0,97826187.978,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,total_generacion,81764868.515,-0.267,2686208313.245,3.139,19092022719.909,0.43,31506868310.331,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,total_importacion,10006289.825,5.47,52951435.09,23.3,351234249.771,2.932,1139801805.97,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-07-31,total_perdidas_transporte,-2225415.402,118.555,21502731.845,-9.379,229272000.546,-0.961,153268816.852,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:22Z,cenace_smec/2024/07/ResultadoInforme1.ndjson.gz#informe1:2024-07-31
2024-08-01,demanda_distribucion,83193033.301,-0.684,83193033.301,0,17653047653.568,0.473,29486260351.053,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,exportacion_colombia,0,0,0,0,59560452.116,0,89680160.597,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,exportacion_peru,0,0,0,0,0,0,4560.438,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,generacion_hidraulica,61804464.509,-0.309,61804464.509,0,15779622560.268,0.393,25114309669.05,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,generacion_motores_bunker,7658916.241,2.261,7658916.241,0,1376544118.825,0.56,2402189046.588,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,generacion_otros_tipos,2666636.203,-2.722,2666636.203,0,218351330.37,1.236,515470825.702,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,generacion_turbinas_diesel,2538203.107,5.568,2538203.107,0,410207521.22,0.623,873330699.058,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,generacion_turbinas_gas,1556814.488,-7.578,1556814.488,0,331334920.057,0.472,595268753.935,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,generacion_vapor_bunker,5337112.067,-2.061,5337112.067,0,1057524415.784,0.507,1988490815.44,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,importacion_colombia,10456252.124,4.497,10456252.124,0,359169955.827,2.999,1124422474.97,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,total_exportacion,0,0,0,-100,59560452.116,0,89684721.035,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,total_generacion,81562146.615,-0.248,81562146.615,-96.964,19173584866.524,0.427,31489059809.773,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,total_importacion,10456252.124,4.497,10456252.124,-80.253,361690501.895,2.977,1150258058.094,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-01,total_perdidas_transporte,-1500187.006,-32.588,-1500187.006,-106.977,227771813.54,-0.654,145712923.489,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:23Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-01
2024-08-02,demanda_distribucion,81086631.738,-2.532,164279665.039,97.468,17734134285.306,0.459,29482754726.148,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,exportacion_colombia,0,0,0,0,59560452.116,0,83429318.585,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,exportacion_peru,0,0,0,0,0,0,4560.438,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,generacion_hidraulica,60350960.512,-2.352,122155425.021,97.648,15839973520.78,0.382,25084889676.214,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,generacion_motores_bunker,7788480.537,1.692,15447396.778,101.692,1384332599.362,0.566,2408181027.332,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,generacion_otros_tipos,2443382.33,-8.372,5110018.533,91.628,220794712.7,1.119,516130141.652,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,generacion_turbinas_diesel,3111235.928,22.576,5649439.035,122.576,413318757.148,0.758,875587977.384,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,generacion_turbinas_gas,1543909.934,-0.829,3100724.422,99.171,332878829.991,0.466,595307698.475,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,generacion_vapor_bunker,3697027.024,-30.73,9034139.091,69.27,1061221442.808,0.35,1988547338.731,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,importacion_colombia,10697543.641,2.308,21153795.765,102.308,369867499.468,2.978,1135120018.611,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,total_exportacion,0,0,0,0,59560452.116,0,83433879.023,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,total_generacion,78934996.265,-3.221,160497142.88,96.779,19252519862.789,0.412,31468643859.788,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,total_importacion,10697543.641,2.308,21153795.765,102.308,372388045.536,2.958,1160955601.735,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-02,total_perdidas_transporte,-1685954.699,12.383,-3186141.705,112.383,226085858.841,-0.74,139099687.368,Laboral,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:24Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-02
2024-08-03,demanda_distribucion,73858460.85,-8.914,238138125.889,44.959,17807992746.156,0.416,29472789977.154,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,exportacion_colombia,0,0,0,0,59560452.116,0,82240187.125,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,exportacion_peru,0,0,0,0,0,0,4560.438,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,generacion_hidraulica,51856353.068,-14.075,174011778.089,42.451,15891829873.848,0.327,25054491267.996,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,generacion_motores_bunker,7933161.992,1.858,23380558.77,51.356,1392265761.354,0.573,2412901959.137,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,generacion_otros_tipos,2487827.853,1.819,7597846.386,48.685,223282540.553,1.127,516866027.107,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,generacion_turbinas_diesel,2843360.583,-8.61,8492799.618,50.33,416162117.731,0.688,877633531.737,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,generacion_turbinas_gas,1513898.751,-1.944,4614623.173,48.824,334392728.742,0.455,595356439.612,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,generacion_vapor_bunker,3539620.661,-4.258,12573759.752,39.18,1064761063.469,0.334,1987993033.342,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,importacion_colombia,10773524.834,0.71,31927320.599,50.93,380641024.302,2.913,1145761674.116,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,total_exportacion,0,0,0,0,59560452.116,0,82244747.563,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,total_generacion,70174222.908,-11.099,230671365.788,43.723,19322694085.697,0.364,31445242258.931,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,total_importacion,10773524.834,0.71,31927320.599,50.93,383161570.37,2.893,1171597257.24,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-03,total_perdidas_transporte,-3331702.953,97.615,-6517844.658,104.569,222754155.888,-1.474,132036805.21,Sábado,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:25Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-03
2024-08-04,demanda_distribucion,67752674.827,-8.267,305890800.716,28.451,17875745420.983,0.38,29462569608.913,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,exportacion_colombia,0,0,0,0,59560452.116,0,80031155.126,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,exportacion_peru,0,0,0,0,0,0,4560.438,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,generacion_hidraulica,46496108.289,-10.337,220507886.378,26.72,15938325982.137,0.293,25020766677.133,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,generacion_motores_bunker,8043122.31,1.386,31423681.08,34.401,1400308883.664,0.578,2418831774.425,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,generacion_otros_tipos,2033898.312,-18.246,9631744.698,26.769,225316438.865,0.911,517081179.533,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,generacion_turbinas_diesel,3257195.425,14.554,11749995.043,38.352,419419313.156,0.783,880573913.748,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,generacion_turbinas_gas,1578089.63,4.24,6192712.803,34.198,335970818.372,0.472,595729189.089,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,generacion_vapor_bunker,3527706.768,-0.337,16101466.52,28.056,1068288770.237,0.331,1988403143.265,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,importacion_colombia,10721228.47,-0.485,42648549.069,33.58,391362252.772,2.817,1156444747.953,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,importacion_peru,0,0,0,0,2520546.068,0,25835583.124,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,total_exportacion,0,0,0,0,59560452.116,0,80035715.564,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,total_generacion,64936120.734,-7.464,295607486.522,28.151,19387630206.431,0.336,31421385877.193,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
2024-08-04,total_importacion,10721228.47,-0.485,42648549.069,33.58,393882798.84,2.798,1182280331.077,Domingo,Laboral,smec:ResultadoInforme1,2026-09-22T02:28:26Z,cenace_smec/2024/08/ResultadoInforme1.ndjson.gz#informe1:2024-08-04
