issued,site,river_id,member,lead_days,q_m3s,store_key,etag,fetched_at
2025-01-28,agoyan,621014469,high_res,3,149.591,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,agoyan,621014469,high_res,4,163.151,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,agoyan,621014469,high_res,5,178.985,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,agoyan,621014469,high_res,6,162.505,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,agoyan,621014469,high_res,7,155.937,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,agoyan,621014469,high_res,8,168.077,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,agoyan,621014469,high_res,9,209.932,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,manduriacu,670078161,high_res,1,306.389,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,manduriacu,670078161,high_res,10,726.907,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,manduriacu,670078161,high_res,2,375.969,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,manduriacu,670078161,high_res,3,393.898,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,manduriacu,670078161,high_res,4,377.981,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,manduriacu,670078161,high_res,5,401.905,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,manduriacu,670078161,high_res,6,446.922,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,manduriacu,670078161,high_res,7,540.797,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,manduriacu,670078161,high_res,8,607.249,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,manduriacu,670078161,high_res,9,659.877,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,minas_san_francisco,670027091,high_res,1,62.231,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,minas_san_francisco,670027091,high_res,10,389.685,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,minas_san_francisco,670027091,high_res,2,76.828,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,minas_san_francisco,670027091,high_res,3,118.474,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,minas_san_francisco,670027091,high_res,4,106.907,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,minas_san_francisco,670027091,high_res,5,76.038,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,minas_san_francisco,670027091,high_res,6,82.631,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,minas_san_francisco,670027091,high_res,7,129.269,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,minas_san_francisco,670027091,high_res,8,221.265,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-28,minas_san_francisco,670027091,high_res,9,321.56,s3://geoglows-v2-forecasts/2025012800.zarr,32768200ce182eff122866fcf93ef750-2,2026-09-25T06:32:04Z
2025-01-29,agoyan,621014469,high_res,1,143.978,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,agoyan,621014469,high_res,10,370.122,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,agoyan,621014469,high_res,2,146.087,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,agoyan,621014469,high_res,3,154.622,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,agoyan,621014469,high_res,4,153.778,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,agoyan,621014469,high_res,5,154.516,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,agoyan,621014469,high_res,6,154.484,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,agoyan,621014469,high_res,7,172.01,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,agoyan,621014469,high_res,8,237.147,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,agoyan,621014469,high_res,9,317.941,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,manduriacu,670078161,high_res,1,325.596,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,manduriacu,670078161,high_res,10,703.518,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,manduriacu,670078161,high_res,2,320.777,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,manduriacu,670078161,high_res,3,317.778,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,manduriacu,670078161,high_res,4,319.103,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,manduriacu,670078161,high_res,5,381.579,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,manduriacu,670078161,high_res,6,484.702,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,manduriacu,670078161,high_res,7,540.732,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,manduriacu,670078161,high_res,8,551.844,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,manduriacu,670078161,high_res,9,603.562,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,minas_san_francisco,670027091,high_res,1,65.9,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,minas_san_francisco,670027091,high_res,10,423.114,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,minas_san_francisco,670027091,high_res,2,83.062,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,minas_san_francisco,670027091,high_res,3,88.647,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,minas_san_francisco,670027091,high_res,4,75.079,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,minas_san_francisco,670027091,high_res,5,87.953,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,minas_san_francisco,670027091,high_res,6,148.115,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,minas_san_francisco,670027091,high_res,7,236.39,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,minas_san_francisco,670027091,high_res,8,354.71,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-29,minas_san_francisco,670027091,high_res,9,438.629,s3://geoglows-v2-forecasts/2025012900.zarr,315fccd3e8a78e63d94248968db21fca-2,2026-09-25T06:32:03Z
2025-01-30,agoyan,621014469,high_res,1,140.891,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,agoyan,621014469,high_res,10,388.26,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,agoyan,621014469,high_res,2,148.914,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,agoyan,621014469,high_res,3,156.588,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,agoyan,621014469,high_res,4,161.41,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,agoyan,621014469,high_res,5,169.636,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,agoyan,621014469,high_res,6,191.677,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,agoyan,621014469,high_res,7,233.024,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,agoyan,621014469,high_res,8,306.897,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,agoyan,621014469,high_res,9,376.055,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,manduriacu,670078161,high_res,1,316.8,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,manduriacu,670078161,high_res,10,780.201,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,manduriacu,670078161,high_res,2,306.666,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,manduriacu,670078161,high_res,3,341.785,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,manduriacu,670078161,high_res,4,377.153,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,manduriacu,670078161,high_res,5,552.467,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,manduriacu,670078161,high_res,6,680.698,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,manduriacu,670078161,high_res,7,614.247,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,manduriacu,670078161,high_res,8,690.411,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,manduriacu,670078161,high_res,9,789.305,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,minas_san_francisco,670027091,high_res,1,72.078,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,minas_san_francisco,670027091,high_res,10,316.068,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,minas_san_francisco,670027091,high_res,2,72.259,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,minas_san_francisco,670027091,high_res,3,77.549,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,minas_san_francisco,670027091,high_res,4,88.915,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,minas_san_francisco,670027091,high_res,5,141.105,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,minas_san_francisco,670027091,high_res,6,212.536,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,minas_san_francisco,670027091,high_res,7,315.05,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,minas_san_francisco,670027091,high_res,8,389.127,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-30,minas_san_francisco,670027091,high_res,9,403.681,s3://geoglows-v2-forecasts/2025013000.zarr,194276c22ab20502c309799c2fceae09-2,2026-09-25T06:32:03Z
2025-01-31,agoyan,621014469,high_res,1,147.652,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,agoyan,621014469,high_res,10,359.523,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,agoyan,621014469,high_res,2,151.569,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,agoyan,621014469,high_res,3,148.497,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,agoyan,621014469,high_res,4,159.914,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,agoyan,621014469,high_res,5,185.773,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,agoyan,621014469,high_res,6,241.482,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,agoyan,621014469,high_res,7,328.129,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,agoyan,621014469,high_res,8,404.491,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,agoyan,621014469,high_res,9,405.026,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,manduriacu,670078161,high_res,1,300.256,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,manduriacu,670078161,high_res,10,705.222,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,manduriacu,670078161,high_res,2,321.997,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,manduriacu,670078161,high_res,3,352.627,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,manduriacu,670078161,high_res,4,545.82,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,manduriacu,670078161,high_res,5,776.088,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,manduriacu,670078161,high_res,6,849.18,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,manduriacu,670078161,high_res,7,921.946,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,manduriacu,670078161,high_res,8,871.745,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,manduriacu,670078161,high_res,9,764.841,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,minas_san_francisco,670027091,high_res,1,64.009,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,minas_san_francisco,670027091,high_res,10,385.262,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,minas_san_francisco,670027091,high_res,2,59.304,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,minas_san_francisco,670027091,high_res,3,77.278,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,minas_san_francisco,670027091,high_res,4,142.608,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,minas_san_francisco,670027091,high_res,5,199.317,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,minas_san_francisco,670027091,high_res,6,289.994,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,minas_san_francisco,670027091,high_res,7,410.84,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,minas_san_francisco,670027091,high_res,8,463.014,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-01-31,minas_san_francisco,670027091,high_res,9,437.991,s3://geoglows-v2-forecasts/2025013100.zarr,646de4294c814f63bad1884d29c9f18a-2,2026-09-25T06:32:08Z
2025-02-01,agoyan,621014469,high_res,1,148.824,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,agoyan,621014469,high_res,10,280.351,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,agoyan,621014469,high_res,2,146.087,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,agoyan,621014469,high_res,3,155.81,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,agoyan,621014469,high_res,4,182.928,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,agoyan,621014469,high_res,5,255.284,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,agoyan,621014469,high_res,6,302.591,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,agoyan,621014469,high_res,7,359.797,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,agoyan,621014469,high_res,8,369.871,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,agoyan,621014469,high_res,9,336.198,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,manduriacu,670078161,high_res,1,289.503,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,manduriacu,670078161,high_res,10,618.327,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,manduriacu,670078161,high_res,2,321.356,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,manduriacu,670078161,high_res,3,554.734,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,manduriacu,670078161,high_res,4,683.274,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,manduriacu,670078161,high_res,5,735.029,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,manduriacu,670078161,high_res,6,745.669,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,manduriacu,670078161,high_res,7,710.603,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,manduriacu,670078161,high_res,8,721.412,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,manduriacu,670078161,high_res,9,655.063,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,minas_san_francisco,670027091,high_res,1,56.129,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,minas_san_francisco,670027091,high_res,10,247.628,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,minas_san_francisco,670027091,high_res,2,60.401,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,minas_san_francisco,670027091,high_res,3,96.85,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,minas_san_francisco,670027091,high_res,4,142.848,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,minas_san_francisco,670027091,high_res,5,243.105,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,minas_san_francisco,670027091,high_res,6,337.586,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,minas_san_francisco,670027091,high_res,7,444.726,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,minas_san_francisco,670027091,high_res,8,454.101,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
2025-02-01,minas_san_francisco,670027091,high_res,9,369.085,s3://geoglows-v2-forecasts/2025020100.zarr,52d0c8696299fec0700993d34c300dec-2,2026-09-25T06:32:08Z
