issued,site,river_id,member,lead_days,q_m3s,store_key,etag,fetched_at
2026-08-29,agoyan,621014469,high_res,6,134.514,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,agoyan,621014469,high_res,7,129.818,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,agoyan,621014469,high_res,8,132.646,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,agoyan,621014469,high_res,9,131.111,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,manduriacu,670078161,high_res,1,117.93,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,manduriacu,670078161,high_res,10,169.512,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,manduriacu,670078161,high_res,2,147.856,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,manduriacu,670078161,high_res,3,172.521,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,manduriacu,670078161,high_res,4,155.609,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,manduriacu,670078161,high_res,5,159.288,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,manduriacu,670078161,high_res,6,152.76,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,manduriacu,670078161,high_res,7,163.194,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,manduriacu,670078161,high_res,8,155.214,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,manduriacu,670078161,high_res,9,167.491,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,minas_san_francisco,670027091,high_res,1,12.414,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,minas_san_francisco,670027091,high_res,10,14.246,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,minas_san_francisco,670027091,high_res,2,19.195,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,minas_san_francisco,670027091,high_res,3,22.732,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,minas_san_francisco,670027091,high_res,4,15.712,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,minas_san_francisco,670027091,high_res,5,13.798,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,minas_san_francisco,670027091,high_res,6,15.036,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,minas_san_francisco,670027091,high_res,7,15.373,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,minas_san_francisco,670027091,high_res,8,15.478,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-29,minas_san_francisco,670027091,high_res,9,16.116,s3://geoglows-v2-forecasts/2026082900.zarr,8f79c27e176e158c64a6da951774eb1d,2026-09-25T06:36:50Z
2026-08-30,agoyan,621014469,high_res,1,139.163,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,agoyan,621014469,high_res,10,144.429,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,agoyan,621014469,high_res,2,166.246,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,agoyan,621014469,high_res,3,155.227,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,agoyan,621014469,high_res,4,143.341,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,agoyan,621014469,high_res,5,139.541,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,agoyan,621014469,high_res,6,136.642,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,agoyan,621014469,high_res,7,134.977,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,agoyan,621014469,high_res,8,136.136,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,agoyan,621014469,high_res,9,138.307,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,manduriacu,670078161,high_res,1,121.716,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,manduriacu,670078161,high_res,10,151.395,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,manduriacu,670078161,high_res,2,166.012,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,manduriacu,670078161,high_res,3,212.859,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,manduriacu,670078161,high_res,4,153.432,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,manduriacu,670078161,high_res,5,143.245,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,manduriacu,670078161,high_res,6,147.427,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,manduriacu,670078161,high_res,7,150.027,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,manduriacu,670078161,high_res,8,158.188,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,manduriacu,670078161,high_res,9,150.925,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,minas_san_francisco,670027091,high_res,1,12.089,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,minas_san_francisco,670027091,high_res,10,13.764,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,minas_san_francisco,670027091,high_res,2,19.175,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,minas_san_francisco,670027091,high_res,3,17.775,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,minas_san_francisco,670027091,high_res,4,14.513,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,minas_san_francisco,670027091,high_res,5,14.521,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,minas_san_francisco,670027091,high_res,6,14.595,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,minas_san_francisco,670027091,high_res,7,15.956,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,minas_san_francisco,670027091,high_res,8,14.544,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-30,minas_san_francisco,670027091,high_res,9,13.042,s3://geoglows-v2-forecasts/2026083000.zarr,e210bdd0bca270f8f8fdd203c6773494,2026-09-25T06:36:54Z
2026-08-31,agoyan,621014469,high_res,1,148.232,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,agoyan,621014469,high_res,10,133.971,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,agoyan,621014469,high_res,2,150.287,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,agoyan,621014469,high_res,3,141.788,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,agoyan,621014469,high_res,4,138.839,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,agoyan,621014469,high_res,5,135.731,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,agoyan,621014469,high_res,6,132.58,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,agoyan,621014469,high_res,7,132.936,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,agoyan,621014469,high_res,8,132.64,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,agoyan,621014469,high_res,9,135.716,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,manduriacu,670078161,high_res,1,121.941,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,manduriacu,670078161,high_res,10,159.529,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,manduriacu,670078161,high_res,2,139.668,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,manduriacu,670078161,high_res,3,134.513,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,manduriacu,670078161,high_res,4,148.852,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,manduriacu,670078161,high_res,5,128.345,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,manduriacu,670078161,high_res,6,133.628,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,manduriacu,670078161,high_res,7,177.531,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,manduriacu,670078161,high_res,8,196.161,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,manduriacu,670078161,high_res,9,193.576,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,minas_san_francisco,670027091,high_res,1,15.474,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,minas_san_francisco,670027091,high_res,10,14.861,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,minas_san_francisco,670027091,high_res,2,18.317,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,minas_san_francisco,670027091,high_res,3,14.703,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,minas_san_francisco,670027091,high_res,4,15.727,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,minas_san_francisco,670027091,high_res,5,13.773,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,minas_san_francisco,670027091,high_res,6,14.228,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,minas_san_francisco,670027091,high_res,7,15.284,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,minas_san_francisco,670027091,high_res,8,14.321,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-08-31,minas_san_francisco,670027091,high_res,9,17.523,s3://geoglows-v2-forecasts/2026083100.zarr,e1809f734b73cc5b339f0d9be35f81f9,2026-09-25T06:36:54Z
2026-09-01,agoyan,621014469,high_res,1,149.561,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,agoyan,621014469,high_res,10,126.251,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,agoyan,621014469,high_res,2,139.263,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,agoyan,621014469,high_res,3,146.452,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,agoyan,621014469,high_res,4,146.402,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,agoyan,621014469,high_res,5,137.434,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,agoyan,621014469,high_res,6,130.234,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,agoyan,621014469,high_res,7,128.389,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,agoyan,621014469,high_res,8,130.934,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,agoyan,621014469,high_res,9,129.733,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,manduriacu,670078161,high_res,1,134.667,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,manduriacu,670078161,high_res,10,127.287,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,manduriacu,670078161,high_res,2,135.031,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,manduriacu,670078161,high_res,3,148.315,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,manduriacu,670078161,high_res,4,137.89,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,manduriacu,670078161,high_res,5,150.336,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,manduriacu,670078161,high_res,6,157.174,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,manduriacu,670078161,high_res,7,161.001,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,manduriacu,670078161,high_res,8,135.352,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,manduriacu,670078161,high_res,9,120.343,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,minas_san_francisco,670027091,high_res,1,16.701,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,minas_san_francisco,670027091,high_res,10,12.231,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,minas_san_francisco,670027091,high_res,2,15.089,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,minas_san_francisco,670027091,high_res,3,17.037,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,minas_san_francisco,670027091,high_res,4,15.578,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,minas_san_francisco,670027091,high_res,5,14.105,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,minas_san_francisco,670027091,high_res,6,13.444,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,minas_san_francisco,670027091,high_res,7,12.51,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,minas_san_francisco,670027091,high_res,8,12.403,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-01,minas_san_francisco,670027091,high_res,9,11.98,s3://geoglows-v2-forecasts/2026090100.zarr,72ebd09c058d7ff2ae300533ef721e86,2026-09-25T06:36:53Z
2026-09-02,agoyan,621014469,high_res,1,147.72,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,agoyan,621014469,high_res,10,131.01,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,agoyan,621014469,high_res,2,140.971,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,agoyan,621014469,high_res,3,138.468,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,agoyan,621014469,high_res,4,136.877,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,agoyan,621014469,high_res,5,138.866,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,agoyan,621014469,high_res,6,133.905,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,agoyan,621014469,high_res,7,129.411,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,agoyan,621014469,high_res,8,133.808,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,agoyan,621014469,high_res,9,132.15,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,manduriacu,670078161,high_res,1,138.264,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,manduriacu,670078161,high_res,10,156.13,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,manduriacu,670078161,high_res,2,137.791,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,manduriacu,670078161,high_res,3,130.042,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,manduriacu,670078161,high_res,4,159.163,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,manduriacu,670078161,high_res,5,186.742,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,manduriacu,670078161,high_res,6,171.729,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,manduriacu,670078161,high_res,7,134.407,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,manduriacu,670078161,high_res,8,124.186,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,manduriacu,670078161,high_res,9,156.178,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,minas_san_francisco,670027091,high_res,1,15.611,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,minas_san_francisco,670027091,high_res,10,15.306,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,minas_san_francisco,670027091,high_res,2,16.08,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,minas_san_francisco,670027091,high_res,3,15.047,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,minas_san_francisco,670027091,high_res,4,13.966,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,minas_san_francisco,670027091,high_res,5,17.672,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,minas_san_francisco,670027091,high_res,6,13.774,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,minas_san_francisco,670027091,high_res,7,12.123,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,minas_san_francisco,670027091,high_res,8,13.725,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-02,minas_san_francisco,670027091,high_res,9,17.574,s3://geoglows-v2-forecasts/2026090200.zarr,9185162168f615f0acb59b4cd31f39a1,2026-09-25T06:36:54Z
2026-09-03,agoyan,621014469,high_res,1,132.583,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,agoyan,621014469,high_res,10,125.434,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,agoyan,621014469,high_res,2,130.147,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,agoyan,621014469,high_res,3,135.462,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,agoyan,621014469,high_res,4,135.724,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,agoyan,621014469,high_res,5,131.905,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,agoyan,621014469,high_res,6,128.337,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,agoyan,621014469,high_res,7,135.627,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,agoyan,621014469,high_res,8,139.318,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,agoyan,621014469,high_res,9,134.96,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,manduriacu,670078161,high_res,1,110.993,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
2026-09-03,manduriacu,670078161,high_res,10,157.994,s3://geoglows-v2-forecasts/2026090300.zarr,ca06ff8c956c217af75278d11de9725f,2026-09-25T06:36:54Z
