date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2019-11-21,ECUADOR 230,0,6531577.239999999,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-22,ECUADOR 230,0,6951300.3999999985,0,24,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-23,ECUADOR 230,7432.06,41835.009999999995,7,17,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-24,ECUADOR 230,8025.51,23854.54,10,14,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-25,ECUADOR 230,19280.369999999995,14879.94,13,11,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-26,ECUADOR 230,14822.900000000001,15475.210000000001,14,10,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-27,ECUADOR 230,15226.630000000001,16671.88,12,12,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-28,ECUADOR 230,20107.79,16812.79,11,13,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-29,ECUADOR 230,1208.01,2584092.78,2,22,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-11-30,ECUADOR 230,5348.610000000001,2187796.3600000003,5,19,xm:servapibi,2026-09-22T19:10:14Z,xm/2019/11/ExpoEner_Enlace.2019-11-01.ndjson#ExpoEner:Enlace:2019-11-01:2019-11-30 xm/2019/11/ImpoEner_Enlace.2019-11-01.ndjson#ImpoEner:Enlace:2019-11-01:2019-11-30
2019-12-01,ECUADOR 230,14745.25,19355.05,12,12,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-02,ECUADOR 230,16220.509999999998,684673.87,8,16,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-03,ECUADOR 230,0,4658237.8,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-04,ECUADOR 230,484.1,3751546.7299999986,1,23,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-05,ECUADOR 230,4780.46,2207466.2199999997,3,21,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-06,ECUADOR 230,0,4378174.86,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-07,ECUADOR 230,0,4809715.189999999,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-08,ECUADOR 230,0,7331283.92,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-09,ECUADOR 230,0,6759911.54,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-10,ECUADOR 230,0,6562160.489999999,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-11,ECUADOR 230,4912.3099999999995,4030693.55,3,21,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-12,ECUADOR 230,0,5409346.029999999,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-13,ECUADOR 230,3701.79,4231592.079999999,3,21,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-14,ECUADOR 230,0,6758025.81,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-15,ECUADOR 230,0,7249350.5600000005,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-16,ECUADOR 230,0,3887597.5299999993,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-17,ECUADOR 230,0,4493785.8999999985,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-18,ECUADOR 230,0,3893993.9500000007,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-19,ECUADOR 230,0,6338287.27,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-20,ECUADOR 230,0,6072953.609999999,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-21,ECUADOR 230,0,5190321.01,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-22,ECUADOR 230,3233.24,3547135.7700000005,3,21,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-23,ECUADOR 230,0,4682106.41,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-24,ECUADOR 230,0,4929062.51,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-25,ECUADOR 230,0,6683759.220000001,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-26,ECUADOR 230,0,7266252.890000001,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-27,ECUADOR 230,0,7174560.31,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-28,ECUADOR 230,0,7325404.399999999,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-29,ECUADOR 230,0,7287791.750000001,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-30,ECUADOR 138,0,1.83,0,1,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-30,ECUADOR 230,0,6799349.39,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
2019-12-31,ECUADOR 230,0,7318722.84,0,24,xm:servapibi,2026-09-22T19:10:29Z,xm/2019/12/ExpoEner_Enlace.2019-12-01.ndjson#ExpoEner:Enlace:2019-12-01:2019-12-31 xm/2019/12/ImpoEner_Enlace.2019-12-01.ndjson#ImpoEner:Enlace:2019-12-01:2019-12-31
