date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2020-09-02,ECUADOR 230,1889.7,38147.48999999999,4,20,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-03,ECUADOR 230,2703.6400000000003,40197.100000000006,3,21,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-04,ECUADOR 230,6776.01,38545.53,8,16,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-05,ECUADOR 230,5566.84,39801.74,4,20,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-06,ECUADOR 230,5393.47,42755.369999999995,3,21,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-07,ECUADOR 230,3858.24,1401980.71,2,22,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-08,ECUADOR 230,6402.11,342729.3300000001,6,18,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-09,ECUADOR 230,2224.01,37957.04,3,21,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-10,ECUADOR 230,2323.18,444077.61999999994,1,23,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-11,ECUADOR 230,1368.67,34584.46,2,22,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-12,ECUADOR 230,1055.4,47739.93,3,21,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-13,ECUADOR 230,4482.67,33220.03,6,18,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-14,ECUADOR 230,2639.62,37288.26,3,21,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-15,ECUADOR 230,4438.8099999999995,40176.16,5,19,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-16,ECUADOR 230,1150.2,1970181.69,1,23,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-17,ECUADOR 230,2895.69,84693.52,7,17,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-18,ECUADOR 230,5282.209999999999,32098.019999999997,4,20,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-19,ECUADOR 230,3107.8,39240.6,4,20,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-20,ECUADOR 230,5046.49,36470.920000000006,3,21,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-21,ECUADOR 230,4457.780000000001,40241.079999999994,6,18,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-22,ECUADOR 230,2505.88,34737.81000000001,3,21,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-23,ECUADOR 230,4796.24,38146.77,6,18,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-24,ECUADOR 230,3804.26,41623.310000000005,5,19,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-25,ECUADOR 230,5904.360000000001,35925.05,7,17,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-26,ECUADOR 230,1276.77,765592.56,1,23,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-27,ECUADOR 230,0,4401186.390000001,0,24,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-28,ECUADOR 230,5666.320000000001,32216.079999999998,5,19,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-29,ECUADOR 230,2868.34,34067.79,4,20,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-09-30,ECUADOR 230,43013.05,45771.9,5,19,xm:servapibi,2026-09-22T19:12:42Z,xm/2020/09/ExpoEner_Enlace.2020-09-01.ndjson#ExpoEner:Enlace:2020-09-01:2020-09-30 xm/2020/09/ImpoEner_Enlace.2020-09-01.ndjson#ImpoEner:Enlace:2020-09-01:2020-09-30
2020-10-01,ECUADOR 230,6549.36,33454.259999999995,5,19,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-02,ECUADOR 230,3116.22,28120.95,7,17,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-03,ECUADOR 230,2750934.05,4538.870000000001,20,4,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-04,ECUADOR 230,19136.96,15352.390000000001,13,11,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-05,ECUADOR 230,6823.5,33874.52,5,19,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-06,ECUADOR 230,95800.77999999998,24492.81,8,16,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-07,ECUADOR 230,303022.54000000004,20916.510000000002,10,14,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-08,ECUADOR 230,301330.46,24776.98,10,14,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-09,ECUADOR 230,1077.88,37914.46,2,22,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-10,ECUADOR 230,18307.42,41420.789999999986,6,18,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-11,ECUADOR 230,6644.7300000000005,39272.77,6,18,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-12,ECUADOR 230,3595.66,55097.98999999999,4,20,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-13,ECUADOR 230,6465.53,40875.89,4,20,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-14,ECUADOR 230,0,33709.53999999999,0,24,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-15,ECUADOR 230,1611.91,32433.19,3,21,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-16,ECUADOR 230,1351.35,37921.649999999994,4,20,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-17,ECUADOR 230,4312.719999999999,56243.479999999996,4,20,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-18,ECUADOR 230,16854.09,28942.54,5,19,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-19,ECUADOR 230,5643.59,33072.99,3,21,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-20,ECUADOR 230,2496.22,32958.84,3,21,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-21,ECUADOR 230,2516.55,33121.84,3,21,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-22,ECUADOR 230,2244.64,35312.75999999999,4,20,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-23,ECUADOR 230,3378.38,35626.18,4,20,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-24,ECUADOR 230,5198.41,40812.899999999994,4,20,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-25,ECUADOR 230,4556.2,37396.3,5,19,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-26,ECUADOR 230,2319.45,32896.27,4,20,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-27,ECUADOR 230,1470.1,38754.58,3,21,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-28,ECUADOR 230,1233.85,36721.31999999999,3,21,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-29,ECUADOR 230,842424.25,12894.24,16,8,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-30,ECUADOR 230,4755762.69,11177.76,17,7,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-10-31,ECUADOR 230,3481640.42,19984.919999999995,16,8,xm:servapibi,2026-09-22T19:12:57Z,xm/2020/10/ExpoEner_Enlace.2020-10-01.ndjson#ExpoEner:Enlace:2020-10-01:2020-10-31 xm/2020/10/ImpoEner_Enlace.2020-10-01.ndjson#ImpoEner:Enlace:2020-10-01:2020-10-31
2020-11-01,ECUADOR 230,5995794.02,16562.989999999998,18,6,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-02,ECUADOR 230,2462557.0599999996,26297.059999999998,13,11,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-03,ECUADOR 230,3490650.46,25888.36,16,8,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-04,ECUADOR 230,8123924.92,4068.07,22,2,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-05,ECUADOR 230,5130903.96,8243.34,21,3,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-06,ECUADOR 230,8149794.870000001,5296.84,23,1,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-07,ECUADOR 230,8455071.37,2795.6,23,1,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-08,ECUADOR 230,9504197.16,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-09,ECUADOR 230,9901186.97,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-10,ECUADOR 230,9533938.820000002,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-11,ECUADOR 230,7687190.25,1543.07,23,1,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-12,ECUADOR 230,8883228.690000001,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-13,ECUADOR 230,9333600.15,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-14,ECUADOR 230,8769280.269999998,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-15,ECUADOR 230,7210179.029999999,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-16,ECUADOR 230,9407400.34,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-17,ECUADOR 230,9291526.370000001,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-18,ECUADOR 230,5285577.400000001,10019.730000000001,16,8,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-19,ECUADOR 230,7365274.349999999,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-20,ECUADOR 230,8532226.99,0,24,0,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
2020-11-21,ECUADOR 230,6458309.8,4192.76,22,2,xm:servapibi,2026-09-22T19:13:12Z,xm/2020/11/ExpoEner_Enlace.2020-11-01.ndjson#ExpoEner:Enlace:2020-11-01:2020-11-30 xm/2020/11/ImpoEner_Enlace.2020-11-01.ndjson#ImpoEner:Enlace:2020-11-01:2020-11-30
