date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2025-10-27,ECUADOR 230,5215067.640000001,0,24,0,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-28,ECUADOR 230,726772.6100000001,5886.8,19,5,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-29,ECUADOR 230,33808.00000000001,2062.07,21,3,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-30,ECUADOR 230,25873.739999999994,14754.27,14,10,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-10-31,ECUADOR 230,29894.059999999998,10090.8,17,7,xm:servapibi,2026-09-22T19:27:58Z,xm/2025/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-10-01:2025-10-31 xm/2025/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-10-01:2025-10-31
2025-11-01,ECUADOR 230,40489.63,5850.1900000000005,20,4,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-02,ECUADOR 230,1445290.09,5037.43,20,4,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-03,ECUADOR 230,1186085.78,7935.94,17,7,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-04,ECUADOR 230,24130.449999999997,1129003.82,11,13,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-05,ECUADOR 230,24910.060000000005,283192.39999999997,13,11,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-06,ECUADOR 230,26039.38,81482.46999999997,13,11,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-07,ECUADOR 230,1890.82,4771661.33,1,23,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-08,ECUADOR 230,3524.05,2929591.66,4,20,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-09,ECUADOR 230,5259.7300000000005,2916472.6899999995,3,21,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-10,ECUADOR 230,217349.18999999997,2397750.88,8,16,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-11,ECUADOR 230,19430.76,951713.7200000001,9,15,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-12,ECUADOR 230,10718.940000000002,848224.6600000001,7,17,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-13,ECUADOR 230,17455.49,208723.72999999998,15,9,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-14,ECUADOR 230,2032815.02,1038166.0900000001,15,9,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-15,ECUADOR 230,0,4576880.02,0,24,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-16,ECUADOR 230,8898.95,2716665.4,6,18,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-17,ECUADOR 230,10709.34,1448015.8000000003,9,15,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-18,ECUADOR 230,25022.190000000002,357210.13,11,13,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-19,ECUADOR 230,9081.02,2650917.4399999995,3,21,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-20,ECUADOR 230,31658.759999999995,61939.79,14,10,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-21,ECUADOR 230,23774.45,926618.6699999999,11,13,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-22,ECUADOR 230,5968.610000000001,2931928.9200000004,3,21,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-23,ECUADOR 230,5317.59,5221379.56,2,22,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-24,ECUADOR 230,21835.33,2308094.9499999997,9,15,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-25,ECUADOR 230,17079.13,1737664.1,9,15,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-26,ECUADOR 230,17915.4,898778.79,9,15,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-27,ECUADOR 230,8972.25,2483237.3399999994,6,18,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-28,ECUADOR 230,11813.99,2842751.94,6,18,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-29,ECUADOR 230,6009.2,3651512.12,4,20,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-11-30,ECUADOR 230,2725.56,4766002.6899999995,1,23,xm:servapibi,2026-09-22T19:28:13Z,xm/2025/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-11-01:2025-11-30 xm/2025/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-11-01:2025-11-30
2025-12-01,ECUADOR 230,13506.810000000001,3149782.4899999998,4,20,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-02,ECUADOR 230,18538.24,933709.6,9,15,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-03,ECUADOR 230,33616.38,26643.4,14,10,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-04,ECUADOR 230,98655.90000000001,25357.260000000002,11,13,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-05,ECUADOR 230,2552485.6,5979.9,23,1,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-06,ECUADOR 230,5882540.5,2522.61,23,1,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-07,ECUADOR 230,5527015.16,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-08,ECUADOR 230,8205561.08,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-09,ECUADOR 230,8367098.320000001,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-10,ECUADOR 230,7704107.039999999,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-11,ECUADOR 230,7721551.360000002,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-12,ECUADOR 230,7852604.240000003,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-13,ECUADOR 230,8428529.68,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-14,ECUADOR 230,7005062.5200000005,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-15,ECUADOR 230,7183727.329999999,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-16,ECUADOR 230,7572543.240000002,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-17,ECUADOR 230,5274511.260000001,1951.0900000000001,22,2,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-18,ECUADOR 230,5558742.260000001,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-19,ECUADOR 230,6657069.94,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-20,ECUADOR 230,6470377.009999999,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-21,ECUADOR 230,7535294.94,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-22,ECUADOR 230,7067966.38,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-23,ECUADOR 230,6950356.21,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-24,ECUADOR 230,7607456.759999998,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-25,ECUADOR 230,7176219.46,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-26,ECUADOR 230,7199050.110000001,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-27,ECUADOR 230,7130748.670000002,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-28,ECUADOR 230,6968584.499999999,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-29,ECUADOR 230,6964670.86,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-30,ECUADOR 230,7295692.68,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
2025-12-31,ECUADOR 230,7354896.8100000005,0,24,0,xm:servapibi,2026-09-22T19:28:27Z,xm/2025/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2025-12-01:2025-12-31 xm/2025/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2025-12-01:2025-12-31
