date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2023-06-20,ECUADOR 230,1486.08,6444112.37,1,23,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-21,ECUADOR 230,5251.21,4036131.33,5,19,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-22,ECUADOR 230,4319.209999999999,2873751.82,4,20,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-23,ECUADOR 230,9981.109999999999,2648377.4,5,19,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-24,ECUADOR 230,0,4790036.239999999,0,24,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-25,ECUADOR 230,0,6942647.430000001,0,24,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-26,ECUADOR 230,106.52,5541135.579999999,1,23,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-27,ECUADOR 230,8668.19,5504369.220000001,3,21,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-28,ECUADOR 230,169.21,7420653.23,1,23,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-29,ECUADOR 230,0,8566852.66,0,24,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-06-30,ECUADOR 230,0,7147351.770000002,0,24,xm:servapibi,2026-09-22T19:21:00Z,xm/2023/06/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-06-01:2023-06-30 xm/2023/06/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-06-01:2023-06-30
2023-07-01,ECUADOR 230,0,10432710.260000002,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-02,ECUADOR 230,0,10911030.180000002,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-03,ECUADOR 230,0,6899777.490000002,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-04,ECUADOR 230,3621.4,5426250.21,2,22,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-05,ECUADOR 230,0,4486288.34,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-06,ECUADOR 230,9248.16,2151977.8600000003,4,20,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-07,ECUADOR 230,0,4504379.989999999,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-08,ECUADOR 230,8034.95,18456.82,10,14,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-09,ECUADOR 230,0,9956087.98,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-10,ECUADOR 230,1671.12,4487433.430000001,3,21,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-11,ECUADOR 230,917.53,4972452.98,1,23,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-12,ECUADOR 230,4572.5,3100106.02,3,21,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-13,ECUADOR 230,36588.34,3726176.15,6,18,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-14,ECUADOR 230,43813.07,1018627.3900000002,13,11,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-15,ECUADOR 230,1926.05,4113572.340000001,4,20,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-16,ECUADOR 230,0,5233714.18,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-17,ECUADOR 230,0,5662324.58,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-18,ECUADOR 230,11824.279999999999,4401484.739999999,6,18,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-19,ECUADOR 230,0,7011803.329999999,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-20,ECUADOR 230,0,5775032.029999999,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-21,ECUADOR 230,0,7258643.59,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-22,ECUADOR 230,6734.16,3442857.140000001,2,22,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-23,ECUADOR 230,0,5336169.169999999,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-24,ECUADOR 230,0,8389690.51,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-25,ECUADOR 230,0,8180724.909999998,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-26,ECUADOR 230,0,6430270.91,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-27,ECUADOR 230,1932.42,7023113.96,1,23,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-28,ECUADOR 230,0,5645283.039999998,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-29,ECUADOR 230,631.05,5110727.779999999,1,23,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-30,ECUADOR 230,0,5980984.51,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-07-31,ECUADOR 230,0,6731892.45,0,24,xm:servapibi,2026-09-22T19:21:15Z,xm/2023/07/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-07-01:2023-07-31 xm/2023/07/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-07-01:2023-07-31
2023-08-01,ECUADOR 230,0,8191775.47,0,24,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-02,ECUADOR 230,0,8141466.969999999,0,24,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-03,ECUADOR 230,0,6250842.060000002,0,24,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-04,ECUADOR 230,9022.68,1066412.01,8,16,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-05,ECUADOR 230,1339.8700000000001,2172356.16,4,20,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-06,ECUADOR 230,742.43,2441914.02,1,23,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-07,ECUADOR 230,373189.85,1091077.6000000003,9,15,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-08,ECUADOR 230,920266.97,6395.549999999999,15,9,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-09,ECUADOR 230,88027.20999999999,316005.31,12,12,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-10,ECUADOR 230,215471.04,1339214.7999999998,9,15,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-11,ECUADOR 230,3489.82,1446094.65,6,18,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-12,ECUADOR 230,4483.459999999999,1412472.8300000005,6,18,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-13,ECUADOR 230,2406.41,1805648.1700000004,6,18,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-14,ECUADOR 230,4833.97,1160369.48,8,16,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-15,ECUADOR 230,1778920.9300000002,949192.5999999999,10,14,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-16,ECUADOR 230,204870.13,1681664.5,12,12,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-17,ECUADOR 230,220941.25,1690388.53,9,15,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-18,ECUADOR 230,4860.18,648000.91,9,15,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-19,ECUADOR 230,4524.88,7605.259999999999,14,10,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-20,ECUADOR 230,3355.9700000000007,10398.859999999999,8,16,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-21,ECUADOR 230,106208.03,8741.09,10,14,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-22,ECUADOR 230,4141.17,214620.11999999997,7,17,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-23,ECUADOR 230,6010.419999999999,5492.17,10,14,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-24,ECUADOR 230,5785.48,7061.51,12,12,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-25,ECUADOR 230,46222.41,6917.050000000001,14,10,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-26,ECUADOR 230,10738.120000000003,33746.71,15,9,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-27,ECUADOR 138,0,114001.04999999999,0,11,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-27,ECUADOR 230,3779.1399999999994,3160,9,7,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-28,ECUADOR 230,2387006.5599999996,1620.98,20,4,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-29,ECUADOR 230,3300799.85,2534.7,18,6,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-30,ECUADOR 230,4191576.3499999996,834.47,22,2,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-08-31,ECUADOR 230,6349390.75,2727.21,22,2,xm:servapibi,2026-09-22T19:21:30Z,xm/2023/08/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-08-01:2023-08-31 xm/2023/08/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-08-01:2023-08-31
2023-09-01,ECUADOR 230,4361804.58,1368.46,21,3,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-02,ECUADOR 230,9659143.809999999,0,24,0,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-03,ECUADOR 230,1754961.2700000003,15103.01,15,9,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-04,ECUADOR 230,3658780.4299999997,4956.13,22,2,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-05,ECUADOR 230,5620572.68,5401.4,21,3,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-06,ECUADOR 230,5991407.52,9628.48,17,7,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-07,ECUADOR 230,8976854.05,0,24,0,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-08,ECUADOR 230,9674104.15,0,24,0,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-09,ECUADOR 230,9376352.82,0,24,0,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-10,ECUADOR 230,5537530.39,0,24,0,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-11,ECUADOR 230,6826002.720000001,2287.2200000000003,22,2,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
2023-09-12,ECUADOR 230,7248401.97,3598.83,21,3,xm:servapibi,2026-09-22T19:21:44Z,xm/2023/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2023-09-01:2023-09-30 xm/2023/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2023-09-01:2023-09-30
