date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2021-08-27,ECUADOR 230,2261227.22,4073.5699999999997,22,2,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-28,ECUADOR 230,3657000.9799999995,0,24,0,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-29,ECUADOR 230,1205474,2123.35,22,2,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-30,ECUADOR 230,4549132.83,6629.27,23,1,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-08-31,ECUADOR 230,7197891.34,0,24,0,xm:servapibi,2026-09-22T19:15:27Z,xm/2021/08/ExpoEner_Enlace.2021-08-01.ndjson#ExpoEner:Enlace:2021-08-01:2021-08-31 xm/2021/08/ImpoEner_Enlace.2021-08-01.ndjson#ImpoEner:Enlace:2021-08-01:2021-08-31
2021-09-01,ECUADOR 230,7530569.529999999,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-02,ECUADOR 230,8269432.91,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-03,ECUADOR 230,8283902.7,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-04,ECUADOR 230,8984362.459999999,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-05,ECUADOR 230,8816969.23,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-06,ECUADOR 230,7032279.13,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-07,ECUADOR 230,238756.74999999997,15231.42,10,14,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-08,ECUADOR 230,20816.59,16838.25,12,12,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-09,ECUADOR 230,7948210.9399999995,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-10,ECUADOR 230,8809674.73,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-11,ECUADOR 230,8263637.88,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-12,ECUADOR 230,6800232.649999999,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-13,ECUADOR 230,4955955.609999999,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-14,ECUADOR 230,697385.54,3602.21,21,3,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-15,ECUADOR 230,4414948.69,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-16,ECUADOR 230,9350322.32,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-17,ECUADOR 230,9445955.27,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-18,ECUADOR 230,8200072.36,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-19,ECUADOR 230,6960140.28,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-20,ECUADOR 230,9429601.989999998,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-21,ECUADOR 230,7217111.320000001,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-22,ECUADOR 230,7950304.58,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-23,ECUADOR 230,3671545.750000001,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-24,ECUADOR 230,1780805.31,9126.869999999999,18,6,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-25,ECUADOR 230,15546.88,15232.96,13,11,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-26,ECUADOR 230,17022.5,13013.32,10,14,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-27,ECUADOR 230,20742.59,16561.280000000002,15,9,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-28,ECUADOR 230,8073227.210000001,1142.05,23,1,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-29,ECUADOR 230,8397301.780000003,4477.01,23,1,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-09-30,ECUADOR 230,8919514.17,0,24,0,xm:servapibi,2026-09-22T19:15:42Z,xm/2021/09/ExpoEner_Enlace.2021-09-01.ndjson#ExpoEner:Enlace:2021-09-01:2021-09-30 xm/2021/09/ImpoEner_Enlace.2021-09-01.ndjson#ImpoEner:Enlace:2021-09-01:2021-09-30
2021-10-01,ECUADOR 230,7662032.280000002,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-02,ECUADOR 230,8383828.74,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-03,ECUADOR 230,3719852.5100000002,5220.14,17,7,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-04,ECUADOR 230,5742742.98,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-05,ECUADOR 230,8867469.84,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-06,ECUADOR 230,7811171.629999999,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-07,ECUADOR 230,9646716.359999998,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-08,ECUADOR 230,7518645.72,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-09,ECUADOR 230,7759451.55,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-10,ECUADOR 230,8711991.25,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-11,ECUADOR 230,7339652.670000001,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-12,ECUADOR 230,6800108.870000001,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-13,ECUADOR 230,6244562.17,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-14,ECUADOR 230,6379256.080000001,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-15,ECUADOR 230,6699239.91,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-16,ECUADOR 230,6286612.989999998,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-17,ECUADOR 230,6062796.139999999,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-18,ECUADOR 230,9303095.999999998,0,24,0,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-19,ECUADOR 230,6076107.209999999,7103.950000000001,19,5,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-20,ECUADOR 230,1152498.79,5748.8099999999995,19,5,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-21,ECUADOR 230,12341.84,14193.729999999998,10,14,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-22,ECUADOR 230,2356670.7,5692.58,17,7,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-23,ECUADOR 230,14169.79,920439.9999999999,8,16,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-24,ECUADOR 230,21212.940000000002,1002862.65,10,14,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-25,ECUADOR 230,177599.52000000002,196343.62000000002,15,9,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-26,ECUADOR 230,59872.22,931030.0700000001,13,11,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-27,ECUADOR 230,16903.89,1173683.25,8,16,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-28,ECUADOR 230,29248.509999999995,13489.76,13,11,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-29,ECUADOR 230,31381.87,8633.14,18,6,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-30,ECUADOR 230,29627.16999999999,9623.27,18,6,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-10-31,ECUADOR 230,24473.78,9330.89,15,9,xm:servapibi,2026-09-22T19:15:57Z,xm/2021/10/ExpoEner_Enlace.2021-10-01.ndjson#ExpoEner:Enlace:2021-10-01:2021-10-31 xm/2021/10/ImpoEner_Enlace.2021-10-01.ndjson#ImpoEner:Enlace:2021-10-01:2021-10-31
2021-11-01,ECUADOR 230,24727.039999999997,8195.46,15,9,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-02,ECUADOR 230,22465.800000000003,7585.099999999999,15,9,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-03,ECUADOR 230,23871.880000000005,238966.2,11,13,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-04,ECUADOR 230,28930.479999999996,12681.490000000002,15,9,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-05,ECUADOR 230,32972.659999999996,3937.41,19,5,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-06,ECUADOR 230,29027.520000000004,4429.37,19,5,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-07,ECUADOR 230,23712.33,13194.07,14,10,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-08,ECUADOR 230,24311.51,4778.25,18,6,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-09,ECUADOR 230,36391.28,7329.73,19,5,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-10,ECUADOR 230,29134.56,5008.92,17,7,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-11,ECUADOR 230,28038.57,8911.59,17,7,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-12,ECUADOR 230,34547.18000000001,11046.869999999999,16,8,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-13,ECUADOR 230,32589.999999999996,7885.06,17,7,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-14,ECUADOR 230,32402.520000000004,5535.9,19,5,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-15,ECUADOR 230,29842.280000000006,7818.8,19,5,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
2021-11-16,ECUADOR 230,2449645.1299999994,747.51,23,1,xm:servapibi,2026-09-22T19:16:12Z,xm/2021/11/ExpoEner_Enlace.2021-11-01.ndjson#ExpoEner:Enlace:2021-11-01:2021-11-30 xm/2021/11/ImpoEner_Enlace.2021-11-01.ndjson#ImpoEner:Enlace:2021-11-01:2021-11-30
