date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2018-09-14,ECUADOR 230,3058.81,12517.189999999999,5,19,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-15,ECUADOR 230,5133.619999999999,12525.909999999998,10,14,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-16,ECUADOR 230,6019.259999999999,3775.92,13,11,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-17,ECUADOR 230,7960.199999999999,3894.2400000000007,13,11,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-18,ECUADOR 230,9637.63,3287.9400000000005,18,6,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-19,ECUADOR 230,7410.49,4556.35,12,12,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-20,ECUADOR 230,17912.89,9656.73,18,6,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-21,ECUADOR 230,8979.060000000001,2965.9,19,5,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-22,ECUADOR 230,8220.47,5320.09,15,9,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-23,ECUADOR 230,7712.97,3803.7999999999997,15,9,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-24,ECUADOR 230,18532.07,7350.12,16,8,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-25,ECUADOR 230,24971.57,14511.949999999999,15,9,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-26,ECUADOR 230,11475.4,71325.43000000001,8,16,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-27,ECUADOR 230,27478.3,36439.880000000005,13,11,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-28,ECUADOR 230,66174.86,72898.98000000001,11,13,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-29,ECUADOR 230,10113.12,3406.8899999999994,16,8,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-09-30,ECUADOR 230,14321.330000000002,6316.539999999999,13,11,xm:servapibi,2026-09-22T19:43:36Z,xm/2018/09/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-09-01:2018-09-30 xm/2018/09/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-09-01:2018-09-30
2018-10-01,ECUADOR 230,1177541.1400000001,586.35,23,1,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-02,ECUADOR 230,2393614.68,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-03,ECUADOR 230,2369764.8299999996,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-04,ECUADOR 230,2322609.7,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-05,ECUADOR 230,2307099.6399999997,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-06,ECUADOR 230,2402640.8099999996,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-07,ECUADOR 230,2404539.16,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-08,ECUADOR 230,2360736.3099999996,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-09,ECUADOR 230,1515070.3,729.6,22,2,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-10,ECUADOR 230,2403097.26,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-11,ECUADOR 230,2468657.27,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-12,ECUADOR 230,2361120.19,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-13,ECUADOR 230,8570.619999999999,43279.07000000001,11,13,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-14,ECUADOR 230,12382.909999999998,22960.260000000002,8,16,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-15,ECUADOR 230,27350.94,5473.8,21,3,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-16,ECUADOR 230,30842.72,16881.65,15,9,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-17,ECUADOR 230,8051.07,3496.43,13,11,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-18,ECUADOR 230,2002431.6900000002,8603.3,23,1,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-19,ECUADOR 230,2139647.8,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-20,ECUADOR 230,2402188.6700000004,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-21,ECUADOR 230,2299698.95,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-22,ECUADOR 138,0,1.45,0,1,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-22,ECUADOR 230,2101059.05,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-23,ECUADOR 230,2209547.37,7403.83,22,2,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-24,ECUADOR 230,2023896.95,2833.73,22,2,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-25,ECUADOR 230,2107512.37,8445.39,22,2,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-26,ECUADOR 230,2403018.28,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-27,ECUADOR 230,2403652.53,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-28,ECUADOR 230,2402942.05,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-29,ECUADOR 230,2202815.81,817.67,23,1,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-30,ECUADOR 230,2202258.2800000003,63.45,23,1,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-10-31,ECUADOR 230,2200209.17,0,24,0,xm:servapibi,2026-09-22T19:43:50Z,xm/2018/10/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-10-01:2018-10-31 xm/2018/10/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-10-01:2018-10-31
2018-11-01,ECUADOR 230,2201291.5100000002,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-02,ECUADOR 230,2264963.4,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-03,ECUADOR 230,2405423,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-04,ECUADOR 230,2405246.4399999995,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-05,ECUADOR 230,2404053.92,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-06,ECUADOR 230,2300996.84,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-07,ECUADOR 230,2405491.2500000005,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-08,ECUADOR 230,2288291.2199999997,980.48,23,1,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-09,ECUADOR 230,2094534.8499999999,352.16999999999996,22,2,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-10,ECUADOR 230,2173247.9199999995,93.35,23,1,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-11,ECUADOR 230,2005714.9400000004,9.7,23,1,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-12,ECUADOR 230,2104910.3699999996,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-13,ECUADOR 230,2089856.7000000002,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-14,ECUADOR 230,2102729.16,885.08,23,1,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-15,ECUADOR 230,2253482.3500000006,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-16,ECUADOR 230,2163411.67,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-17,ECUADOR 230,1116464.66,1924.5900000000001,20,4,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-18,ECUADOR 230,1145719.21,2686.3199999999997,19,5,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-19,ECUADOR 230,2385364.96,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-20,ECUADOR 230,2030914.67,0,24,0,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-21,ECUADOR 230,1860868.2799999998,3035.6,22,2,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-22,ECUADOR 230,2241873.8400000003,2300.5,23,1,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-23,ECUADOR 230,9620.869999999999,5689.919999999999,14,10,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-24,ECUADOR 230,5568.22,6144.570000000001,10,14,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-25,ECUADOR 230,5534.9800000000005,7148.24,11,13,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-26,ECUADOR 230,6759.94,22271.36,9,15,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-27,ECUADOR 230,54124.15,59486.42,13,11,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-28,ECUADOR 230,7623.489999999999,8332.94,10,14,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-29,ECUADOR 230,7144.99,16802.49,9,15,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-11-30,ECUADOR 230,24853.120000000003,25217.57,14,10,xm:servapibi,2026-09-22T19:44:03Z,xm/2018/11/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-11-01:2018-11-30 xm/2018/11/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-11-01:2018-11-30
2018-12-01,ECUADOR 230,10186.15,8132.200000000001,13,11,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-02,ECUADOR 230,5245.5599999999995,17289.58,11,13,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-03,ECUADOR 230,6796.44,16880.160000000003,9,15,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-04,ECUADOR 230,5408.79,5837.26,13,11,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-05,ECUADOR 230,7906.78,6936.280000000001,12,12,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-06,ECUADOR 230,5844.380000000001,87302.23000000001,11,13,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
