date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2022-12-17,ECUADOR 230,3526472.37,6888.02,21,3,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-18,ECUADOR 230,3176983.6299999994,3814.19,21,3,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-19,ECUADOR 230,5277797.960000001,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-20,ECUADOR 230,5528412.180000001,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-21,ECUADOR 230,5478239.799999999,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-22,ECUADOR 230,5314755.73,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-23,ECUADOR 230,5439202.5,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-24,ECUADOR 230,5282035.47,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-25,ECUADOR 230,5876396.279999999,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-26,ECUADOR 230,5015051.279999999,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-27,ECUADOR 230,6019218.02,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-28,ECUADOR 230,9836089.959999999,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-29,ECUADOR 230,9602322.179999998,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-30,ECUADOR 230,9619677.809999999,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
2022-12-31,ECUADOR 230,9836055.599999998,0,24,0,xm:servapibi,2026-09-22T19:19:30Z,xm/2022/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2022-12-01:2022-12-31 xm/2022/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2022-12-01:2022-12-31
