date,site,variable,value,source,mrid,fetched_at,raw_ref
2025-05-30,sopladora,produccion_mwh,8529.73507,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-05-31,agoyan,caudal_m3s,205,ords:pointValues,140537,2026-09-22T08:40:45Z,celec_ords/2025/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-05-01
2025-05-31,agoyan,cota_masl,1650.66,ords:pointValues,140031,2026-09-22T08:37:52Z,celec_ords/2025/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-05-01
2025-05-31,agoyan,produccion_mwh,1627.139148,ords:agoEnerDia,,2026-09-22T03:46:41Z,celec_ords/2025/05/agoEnerDia.ndjson.gz#agoEnerDia:2025-05-31
2025-05-31,alazan,produccion_mwh,141.351307,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-05-31,amaluza,caudal_m3s,179,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-05-31,amaluza,cota_masl,1990.94,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-05-31,coca_codo_sinclair,caudal_m3s,858,ords:pointValues,100037,2026-09-22T08:34:46Z,celec_ords/2025/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-05-01
2025-05-31,coca_codo_sinclair,cota_masl,1224.2,ords:pointValues,100540,2026-09-22T08:31:49Z,celec_ords/2025/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-05-01
2025-05-31,coca_codo_sinclair,produccion_mwh,22341.502,ords:ccsEnerDia,,2026-09-22T06:48:30Z,celec_ords/2025/05/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-05-31
2025-05-31,delsitanisagua,caudal_m3s,63,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-05-31,delsitanisagua,cota_masl,1490.82,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-05-31,delsitanisagua,produccion_mwh,91.49,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-05-31,manduriacu,caudal_m3s,234.745138,ords:pointValues,110537,2026-09-22T08:46:16Z,celec_ords/2025/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-05-01
2025-05-31,manduriacu,cota_masl,490.5,ords:pointValues,110031,2026-09-22T08:43:38Z,celec_ords/2025/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-05-01
2025-05-31,manduriacu,produccion_mwh,0,ords:manEnerDia,,2026-09-22T07:25:44Z,celec_ords/2025/05/manEnerDia.ndjson.gz#manEnerDia:2025-05-31
2025-05-31,mazar,caudal_m3s,141.732682,ords:pointValues,30538,2026-09-22T12:16:04Z,celec_ords/2025/05/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-05-01
2025-05-31,mazar,caudal_m3s,142,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-05-31,mazar,cota_masl,2153.91,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-05-31,mazar,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-05-31,minas_san_francisco,caudal_m3s,102,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-05-31,minas_san_francisco,cota_masl,792.48,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-05-31,minas_san_francisco,produccion_mwh,4867.8,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-05-31,molino,produccion_mwh,14665.227472,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-05-31,sopladora,produccion_mwh,5531.869733,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-01,agoyan,caudal_m3s,193,ords:pointValues,140537,2026-09-22T08:40:44Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-06-01
2025-06-01,agoyan,cota_masl,1650.56,ords:pointValues,140031,2026-09-22T08:37:51Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-06-01
2025-06-01,agoyan,produccion_mwh,1465.422326,ords:agoEnerDia,,2026-09-22T03:46:42Z,celec_ords/2025/06/agoEnerDia.ndjson.gz#agoEnerDia:2025-06-01
2025-06-01,alazan,produccion_mwh,142.647932,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-01,amaluza,caudal_m3s,164,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-01,amaluza,cota_masl,1990.6,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-01,coca_codo_sinclair,caudal_m3s,796,ords:pointValues,100037,2026-09-22T08:34:45Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-06-01
2025-06-01,coca_codo_sinclair,cota_masl,1223.1,ords:pointValues,100540,2026-09-22T08:31:48Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-06-01
2025-06-01,coca_codo_sinclair,produccion_mwh,25004.648,ords:ccsEnerDia,,2026-09-22T06:48:31Z,celec_ords/2025/06/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-06-01
2025-06-01,delsitanisagua,caudal_m3s,71,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-01,delsitanisagua,cota_masl,1490.9,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-01,delsitanisagua,produccion_mwh,366.87,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-01,manduriacu,caudal_m3s,260.743149,ords:pointValues,110537,2026-09-22T08:46:15Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-06-01
2025-06-01,manduriacu,cota_masl,492.7,ords:pointValues,110031,2026-09-22T08:43:36Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-06-01
2025-06-01,manduriacu,produccion_mwh,508.28,ords:manEnerDia,,2026-09-22T07:25:45Z,celec_ords/2025/06/manEnerDia.ndjson.gz#manEnerDia:2025-06-01
2025-06-01,mazar,caudal_m3s,113,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-01,mazar,caudal_m3s,113.264974,ords:pointValues,30538,2026-09-22T12:16:03Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-06-01
2025-06-01,mazar,cota_masl,2153.79,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-01,mazar,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-01,minas_san_francisco,caudal_m3s,63,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-01,minas_san_francisco,cota_masl,792.02,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-01,minas_san_francisco,produccion_mwh,4184.02,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-01,molino,produccion_mwh,13242.950277,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-01,sopladora,produccion_mwh,4709.008645,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-02,agoyan,caudal_m3s,147,ords:pointValues,140537,2026-09-22T08:40:44Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-06-01
2025-06-02,agoyan,cota_masl,1650.2,ords:pointValues,140031,2026-09-22T08:37:51Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-06-01
2025-06-02,agoyan,produccion_mwh,1660.398556,ords:agoEnerDia,,2026-09-22T03:46:43Z,celec_ords/2025/06/agoEnerDia.ndjson.gz#agoEnerDia:2025-06-02
2025-06-02,alazan,produccion_mwh,142.273274,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-02,amaluza,caudal_m3s,123,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-02,amaluza,cota_masl,1990.51,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-02,coca_codo_sinclair,caudal_m3s,530,ords:pointValues,100037,2026-09-22T08:34:45Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-06-01
2025-06-02,coca_codo_sinclair,cota_masl,1222.2,ords:pointValues,100540,2026-09-22T08:31:48Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-06-01
2025-06-02,coca_codo_sinclair,produccion_mwh,26643.853,ords:ccsEnerDia,,2026-09-22T06:48:32Z,celec_ords/2025/06/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-06-02
2025-06-02,delsitanisagua,caudal_m3s,37,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-02,delsitanisagua,cota_masl,1490.93,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-02,delsitanisagua,produccion_mwh,706.66,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-02,manduriacu,caudal_m3s,159.920712,ords:pointValues,110537,2026-09-22T08:46:15Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-06-01
2025-06-02,manduriacu,cota_masl,492.7,ords:pointValues,110031,2026-09-22T08:43:36Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-06-01
2025-06-02,manduriacu,produccion_mwh,778.28,ords:manEnerDia,,2026-09-22T07:25:46Z,celec_ords/2025/06/manEnerDia.ndjson.gz#manEnerDia:2025-06-02
2025-06-02,mazar,caudal_m3s,77,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-02,mazar,caudal_m3s,77.475229,ords:pointValues,30538,2026-09-22T12:16:03Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-06-01
2025-06-02,mazar,cota_masl,2153.7,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-02,mazar,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-02,minas_san_francisco,caudal_m3s,55,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-02,minas_san_francisco,cota_masl,791.75,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-02,minas_san_francisco,produccion_mwh,5729.737,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-02,molino,produccion_mwh,15918.91624,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-02,sopladora,produccion_mwh,8459.919498,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-03,agoyan,caudal_m3s,230,ords:pointValues,140537,2026-09-22T08:40:44Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-06-01
2025-06-03,agoyan,cota_masl,1650.54,ords:pointValues,140031,2026-09-22T08:37:51Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-06-01
2025-06-03,agoyan,produccion_mwh,1704.887705,ords:agoEnerDia,,2026-09-22T03:46:45Z,celec_ords/2025/06/agoEnerDia.ndjson.gz#agoEnerDia:2025-06-03
2025-06-03,alazan,produccion_mwh,142.360749,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-03,amaluza,caudal_m3s,133,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-03,amaluza,cota_masl,1990.87,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-03,coca_codo_sinclair,caudal_m3s,941,ords:pointValues,100037,2026-09-22T08:34:45Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-06-01
2025-06-03,coca_codo_sinclair,cota_masl,1221.4,ords:pointValues,100540,2026-09-22T08:31:48Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-06-01
2025-06-03,coca_codo_sinclair,produccion_mwh,27491.883,ords:ccsEnerDia,,2026-09-22T06:48:33Z,celec_ords/2025/06/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-06-03
2025-06-03,delsitanisagua,caudal_m3s,31,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-03,delsitanisagua,cota_masl,1490.86,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-03,delsitanisagua,produccion_mwh,665.63,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-03,manduriacu,caudal_m3s,237.444199,ords:pointValues,110537,2026-09-22T08:46:15Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-06-01
2025-06-03,manduriacu,cota_masl,492.7,ords:pointValues,110031,2026-09-22T08:43:36Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-06-01
2025-06-03,manduriacu,produccion_mwh,778.69,ords:manEnerDia,,2026-09-22T07:25:48Z,celec_ords/2025/06/manEnerDia.ndjson.gz#manEnerDia:2025-06-03
2025-06-03,mazar,caudal_m3s,117,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-03,mazar,caudal_m3s,117.315424,ords:pointValues,30538,2026-09-22T12:16:03Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-06-01
2025-06-03,mazar,cota_masl,2153.71,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-03,mazar,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-03,minas_san_francisco,caudal_m3s,44,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-03,minas_san_francisco,cota_masl,790.76,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-03,minas_san_francisco,produccion_mwh,5077.75,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-03,molino,produccion_mwh,15875.51321,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-03,sopladora,produccion_mwh,8404.493161,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-04,agoyan,caudal_m3s,280,ords:pointValues,140537,2026-09-22T08:40:44Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-06-01
2025-06-04,agoyan,cota_masl,1650.66,ords:pointValues,140031,2026-09-22T08:37:51Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-06-01
2025-06-04,agoyan,produccion_mwh,1729.013318,ords:agoEnerDia,,2026-09-22T03:46:46Z,celec_ords/2025/06/agoEnerDia.ndjson.gz#agoEnerDia:2025-06-04
2025-06-04,alazan,produccion_mwh,137.985981,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-04,amaluza,caudal_m3s,267,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-04,amaluza,cota_masl,1991.06,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-04,coca_codo_sinclair,caudal_m3s,945,ords:pointValues,100037,2026-09-22T08:34:45Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-06-01
2025-06-04,coca_codo_sinclair,cota_masl,1229.1,ords:pointValues,100540,2026-09-22T08:31:48Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-06-01
2025-06-04,coca_codo_sinclair,produccion_mwh,24883.795,ords:ccsEnerDia,,2026-09-22T06:48:34Z,celec_ords/2025/06/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-06-04
2025-06-04,delsitanisagua,caudal_m3s,43,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-04,delsitanisagua,cota_masl,1490.92,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-04,delsitanisagua,produccion_mwh,939.31,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-04,manduriacu,caudal_m3s,175.014145,ords:pointValues,110537,2026-09-22T08:46:15Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-06-01
2025-06-04,manduriacu,cota_masl,492.7,ords:pointValues,110031,2026-09-22T08:43:36Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-06-01
2025-06-04,manduriacu,produccion_mwh,777.85,ords:manEnerDia,,2026-09-22T07:25:49Z,celec_ords/2025/06/manEnerDia.ndjson.gz#manEnerDia:2025-06-04
2025-06-04,mazar,caudal_m3s,266,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-04,mazar,caudal_m3s,266.425022,ords:pointValues,30538,2026-09-22T12:16:03Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-06-01
2025-06-04,mazar,cota_masl,2154.22,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-04,mazar,produccion_mwh,121.100639,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-04,minas_san_francisco,caudal_m3s,100,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-04,minas_san_francisco,cota_masl,792.82,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-04,minas_san_francisco,produccion_mwh,3478.5,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-04,molino,produccion_mwh,16176.364896,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-04,sopladora,produccion_mwh,8928.392718,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-05,agoyan,caudal_m3s,245,ords:pointValues,140537,2026-09-22T08:40:44Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2025-06-01
2025-06-05,agoyan,cota_masl,1650.71,ords:pointValues,140031,2026-09-22T08:37:51Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2025-06-01
2025-06-05,agoyan,produccion_mwh,1700.246956,ords:agoEnerDia,,2026-09-22T03:46:47Z,celec_ords/2025/06/agoEnerDia.ndjson.gz#agoEnerDia:2025-06-05
2025-06-05,alazan,produccion_mwh,141.885594,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-05,amaluza,caudal_m3s,269,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-05,amaluza,cota_masl,1990.97,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-05,coca_codo_sinclair,caudal_m3s,870,ords:pointValues,100037,2026-09-22T08:34:45Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2025-06-01
2025-06-05,coca_codo_sinclair,cota_masl,1223.4,ords:pointValues,100540,2026-09-22T08:31:48Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2025-06-01
2025-06-05,coca_codo_sinclair,produccion_mwh,27502.186,ords:ccsEnerDia,,2026-09-22T06:48:36Z,celec_ords/2025/06/ccsEnerDia.ndjson.gz#ccsEnerDia:2025-06-05
2025-06-05,delsitanisagua,caudal_m3s,34,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-05,delsitanisagua,cota_masl,1490.92,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-05,delsitanisagua,produccion_mwh,1146.3,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-05,manduriacu,caudal_m3s,175.514145,ords:pointValues,110537,2026-09-22T08:46:15Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2025-06-01
2025-06-05,manduriacu,cota_masl,492.7,ords:pointValues,110031,2026-09-22T08:43:36Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2025-06-01
2025-06-05,manduriacu,produccion_mwh,777.75,ords:manEnerDia,,2026-09-22T07:25:50Z,celec_ords/2025/06/manEnerDia.ndjson.gz#manEnerDia:2025-06-05
2025-06-05,mazar,caudal_m3s,201.592321,ords:pointValues,30538,2026-09-22T12:16:03Z,celec_ords/2025/06/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2025-06-01
2025-06-05,mazar,caudal_m3s,202,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-05,mazar,cota_masl,2154.14,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-05,mazar,produccion_mwh,0,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
2025-06-05,minas_san_francisco,caudal_m3s,53,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-05,minas_san_francisco,cota_masl,791.93,ords:repDiaHid12m,,2026-09-22T01:28:27Z,celec_ords/2025/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2025-09-20
2025-06-05,minas_san_francisco,produccion_mwh,3266.75,ords:repDiaEner12m,,2026-09-22T01:28:58Z,celec_ords/2025/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2025-09-11
