date,site,variable,value,source,mrid,fetched_at,raw_ref
2019-07-07,amaluza,caudal_m3s,202,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-07,amaluza,cota_masl,1990.9,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-07,coca_codo_sinclair,caudal_m3s,400,ords:pointValues,100037,2026-09-22T08:36:20Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-07-01
2019-07-07,coca_codo_sinclair,cota_masl,1228.3,ords:pointValues,100540,2026-09-22T08:33:18Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-07-01
2019-07-07,coca_codo_sinclair,produccion_mwh,1016.818,ords:ccsEnerDia,,2026-09-22T06:05:36Z,celec_ords/2019/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-07-07
2019-07-07,delsitanisagua,caudal_m3s,235,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-07,delsitanisagua,cota_masl,1490.77,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-07,manduriacu,cota_masl,489.3,ords:pointValues,110031,2026-09-22T08:45:08Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-07-01
2019-07-07,manduriacu,produccion_mwh,628.59,ords:manEnerDia,,2026-09-22T04:17:51Z,celec_ords/2019/07/manEnerDia.ndjson.gz#manEnerDia:2019-07-07
2019-07-07,mazar,caudal_m3s,202,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-07,mazar,caudal_m3s,202.33704,ords:pointValues,30538,2026-09-22T12:17:27Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-07-01
2019-07-07,mazar,cota_masl,2151.97,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-07,mazar,produccion_mwh,3438.743195,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-07,minas_san_francisco,caudal_m3s,42,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-07,minas_san_francisco,cota_masl,790.27,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-07,minas_san_francisco,produccion_mwh,1536.071,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-07,molino,produccion_mwh,20724.231471,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-07,sopladora,produccion_mwh,7489.631123,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-08,agoyan,caudal_m3s,490,ords:pointValues,140537,2026-09-22T08:42:14Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-07-01
2019-07-08,agoyan,cota_masl,1650.71,ords:pointValues,140031,2026-09-22T08:39:22Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-07-01
2019-07-08,agoyan,produccion_mwh,3289.22,ords:agoEnerDia,,2026-09-22T03:05:46Z,celec_ords/2019/07/agoEnerDia.ndjson.gz#agoEnerDia:2019-07-08
2019-07-08,amaluza,caudal_m3s,315,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-08,amaluza,cota_masl,1991.08,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-08,coca_codo_sinclair,caudal_m3s,410,ords:pointValues,100037,2026-09-22T08:36:20Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-07-01
2019-07-08,coca_codo_sinclair,cota_masl,1228.8,ords:pointValues,100540,2026-09-22T08:33:18Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-07-01
2019-07-08,coca_codo_sinclair,produccion_mwh,3140.749,ords:ccsEnerDia,,2026-09-22T06:05:37Z,celec_ords/2019/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-07-08
2019-07-08,delsitanisagua,caudal_m3s,276,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-08,delsitanisagua,cota_masl,1490.62,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-08,manduriacu,caudal_m3s,125.209722,ords:pointValues,110537,2026-09-22T08:47:50Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-07-01
2019-07-08,manduriacu,cota_masl,490.9,ords:pointValues,110031,2026-09-22T08:45:08Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-07-01
2019-07-08,manduriacu,produccion_mwh,594.14,ords:manEnerDia,,2026-09-22T04:17:52Z,celec_ords/2019/07/manEnerDia.ndjson.gz#manEnerDia:2019-07-08
2019-07-08,mazar,caudal_m3s,362,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-08,mazar,caudal_m3s,362.021595,ords:pointValues,30538,2026-09-22T12:17:27Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-07-01
2019-07-08,mazar,cota_masl,2153.82,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-08,mazar,produccion_mwh,2575.623623,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-08,minas_san_francisco,caudal_m3s,172,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-08,minas_san_francisco,cota_masl,792.67,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-08,minas_san_francisco,produccion_mwh,5231.42,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-08,molino,produccion_mwh,20486.888203,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-08,sopladora,produccion_mwh,5908.848878,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-09,agoyan,caudal_m3s,248,ords:pointValues,140537,2026-09-22T08:42:14Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-07-01
2019-07-09,agoyan,cota_masl,1650.64,ords:pointValues,140031,2026-09-22T08:39:22Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-07-01
2019-07-09,agoyan,produccion_mwh,3342.59,ords:agoEnerDia,,2026-09-22T03:05:48Z,celec_ords/2019/07/agoEnerDia.ndjson.gz#agoEnerDia:2019-07-09
2019-07-09,amaluza,caudal_m3s,227,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-09,amaluza,cota_masl,1990.89,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-09,coca_codo_sinclair,caudal_m3s,310,ords:pointValues,100037,2026-09-22T08:36:20Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-07-01
2019-07-09,coca_codo_sinclair,cota_masl,1228.3,ords:pointValues,100540,2026-09-22T08:33:18Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-07-01
2019-07-09,coca_codo_sinclair,produccion_mwh,5141.416,ords:ccsEnerDia,,2026-09-22T06:05:39Z,celec_ords/2019/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-07-09
2019-07-09,delsitanisagua,caudal_m3s,166,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-09,delsitanisagua,cota_masl,1490.74,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-09,manduriacu,caudal_m3s,109.6,ords:pointValues,110537,2026-09-22T08:47:50Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-07-01
2019-07-09,manduriacu,cota_masl,492.7,ords:pointValues,110031,2026-09-22T08:45:08Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-07-01
2019-07-09,manduriacu,produccion_mwh,758.36,ords:manEnerDia,,2026-09-22T04:17:53Z,celec_ords/2019/07/manEnerDia.ndjson.gz#manEnerDia:2019-07-09
2019-07-09,mazar,caudal_m3s,116.711965,ords:pointValues,30538,2026-09-22T12:17:27Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-07-01
2019-07-09,mazar,caudal_m3s,117,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-09,mazar,cota_masl,2153.5,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-09,mazar,produccion_mwh,2691.400133,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-09,minas_san_francisco,caudal_m3s,47,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-09,minas_san_francisco,cota_masl,791.24,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-09,minas_san_francisco,produccion_mwh,6521.478,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-09,molino,produccion_mwh,19867.675989,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-09,sopladora,produccion_mwh,5052.903299,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-10,agoyan,caudal_m3s,180,ords:pointValues,140537,2026-09-22T08:42:14Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-07-01
2019-07-10,agoyan,cota_masl,1650.69,ords:pointValues,140031,2026-09-22T08:39:22Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-07-01
2019-07-10,agoyan,produccion_mwh,3320.02,ords:agoEnerDia,,2026-09-22T03:05:49Z,celec_ords/2019/07/agoEnerDia.ndjson.gz#agoEnerDia:2019-07-10
2019-07-10,amaluza,caudal_m3s,160,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-10,amaluza,cota_masl,1990.72,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-10,coca_codo_sinclair,caudal_m3s,245,ords:pointValues,100037,2026-09-22T08:36:20Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-07-01
2019-07-10,coca_codo_sinclair,cota_masl,1228.4,ords:pointValues,100540,2026-09-22T08:33:18Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-07-01
2019-07-10,coca_codo_sinclair,produccion_mwh,8364.082,ords:ccsEnerDia,,2026-09-22T06:05:40Z,celec_ords/2019/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-07-10
2019-07-10,delsitanisagua,caudal_m3s,84,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-10,delsitanisagua,cota_masl,1490.74,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-10,manduriacu,caudal_m3s,108.1,ords:pointValues,110537,2026-09-22T08:47:50Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-07-01
2019-07-10,manduriacu,cota_masl,491.5,ords:pointValues,110031,2026-09-22T08:45:08Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-07-01
2019-07-10,manduriacu,produccion_mwh,767.91,ords:manEnerDia,,2026-09-22T04:17:54Z,celec_ords/2019/07/manEnerDia.ndjson.gz#manEnerDia:2019-07-10
2019-07-10,mazar,caudal_m3s,78,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-10,mazar,caudal_m3s,78.377612,ords:pointValues,30538,2026-09-22T12:17:27Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-07-01
2019-07-10,mazar,cota_masl,2153.18,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-10,mazar,produccion_mwh,3074.999868,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-10,minas_san_francisco,caudal_m3s,32,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-10,minas_san_francisco,cota_masl,788.94,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-10,minas_san_francisco,produccion_mwh,4946.17,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-10,molino,produccion_mwh,18542.04167,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-10,sopladora,produccion_mwh,5323.537141,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-11,agoyan,caudal_m3s,145,ords:pointValues,140537,2026-09-22T08:42:14Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-07-01
2019-07-11,agoyan,cota_masl,1650.74,ords:pointValues,140031,2026-09-22T08:39:22Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-07-01
2019-07-11,agoyan,produccion_mwh,3296.99,ords:agoEnerDia,,2026-09-22T03:05:50Z,celec_ords/2019/07/agoEnerDia.ndjson.gz#agoEnerDia:2019-07-11
2019-07-11,amaluza,caudal_m3s,144,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-11,amaluza,cota_masl,1990.9,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-11,coca_codo_sinclair,caudal_m3s,225,ords:pointValues,100037,2026-09-22T08:36:20Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-07-01
2019-07-11,coca_codo_sinclair,cota_masl,1227.1,ords:pointValues,100540,2026-09-22T08:33:18Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-07-01
2019-07-11,coca_codo_sinclair,produccion_mwh,7530.522,ords:ccsEnerDia,,2026-09-22T06:05:41Z,celec_ords/2019/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-07-11
2019-07-11,delsitanisagua,caudal_m3s,86,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-11,delsitanisagua,cota_masl,1490.79,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-11,manduriacu,caudal_m3s,73.208333,ords:pointValues,110537,2026-09-22T08:47:50Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-07-01
2019-07-11,manduriacu,cota_masl,490,ords:pointValues,110031,2026-09-22T08:45:08Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-07-01
2019-07-11,manduriacu,produccion_mwh,709.08,ords:manEnerDia,,2026-09-22T04:17:55Z,celec_ords/2019/07/manEnerDia.ndjson.gz#manEnerDia:2019-07-11
2019-07-11,mazar,caudal_m3s,74.67255,ords:pointValues,30538,2026-09-22T12:17:27Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-07-01
2019-07-11,mazar,caudal_m3s,75,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-11,mazar,cota_masl,2152.85,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-11,mazar,produccion_mwh,3372.90302,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-11,minas_san_francisco,caudal_m3s,22,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-11,minas_san_francisco,cota_masl,787.42,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-11,minas_san_francisco,produccion_mwh,3247.2505,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-11,molino,produccion_mwh,17990.406528,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-11,sopladora,produccion_mwh,5967.619619,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-12,agoyan,caudal_m3s,140,ords:pointValues,140537,2026-09-22T08:42:14Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-07-01
2019-07-12,agoyan,cota_masl,1650.9,ords:pointValues,140031,2026-09-22T08:39:22Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-07-01
2019-07-12,agoyan,produccion_mwh,3255.7,ords:agoEnerDia,,2026-09-22T03:05:51Z,celec_ords/2019/07/agoEnerDia.ndjson.gz#agoEnerDia:2019-07-12
2019-07-12,amaluza,caudal_m3s,153,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-12,amaluza,cota_masl,1990.97,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-12,coca_codo_sinclair,caudal_m3s,260,ords:pointValues,100037,2026-09-22T08:36:20Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-07-01
2019-07-12,coca_codo_sinclair,cota_masl,1227.5,ords:pointValues,100540,2026-09-22T08:33:18Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-07-01
2019-07-12,coca_codo_sinclair,produccion_mwh,18735.988,ords:ccsEnerDia,,2026-09-22T06:05:42Z,celec_ords/2019/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-07-12
2019-07-12,delsitanisagua,caudal_m3s,60,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-12,delsitanisagua,cota_masl,1490.73,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-12,manduriacu,caudal_m3s,91,ords:pointValues,110537,2026-09-22T08:47:50Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-07-01
2019-07-12,manduriacu,cota_masl,489.8,ords:pointValues,110031,2026-09-22T08:45:08Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-07-01
2019-07-12,manduriacu,produccion_mwh,599.83,ords:manEnerDia,,2026-09-22T04:17:57Z,celec_ords/2019/07/manEnerDia.ndjson.gz#manEnerDia:2019-07-12
2019-07-12,mazar,caudal_m3s,58.920966,ords:pointValues,30538,2026-09-22T12:17:27Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-07-01
2019-07-12,mazar,caudal_m3s,59,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-12,mazar,cota_masl,2152.29,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-12,mazar,produccion_mwh,3861.63566,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-12,minas_san_francisco,caudal_m3s,18,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-12,minas_san_francisco,cota_masl,787.72,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-12,minas_san_francisco,produccion_mwh,1628.102,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-12,molino,produccion_mwh,15471.579931,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-12,sopladora,produccion_mwh,4003.177979,ords:repDiaEner12m,,2026-09-22T01:28:40Z,celec_ords/2019/10/repDiaEner12m.ndjson.gz#repDiaEner12m:2019-10-13
2019-07-13,agoyan,caudal_m3s,200,ords:pointValues,140537,2026-09-22T08:42:14Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2019-07-01
2019-07-13,agoyan,cota_masl,1650.57,ords:pointValues,140031,2026-09-22T08:39:22Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2019-07-01
2019-07-13,agoyan,produccion_mwh,2922.65,ords:agoEnerDia,,2026-09-22T03:05:52Z,celec_ords/2019/07/agoEnerDia.ndjson.gz#agoEnerDia:2019-07-13
2019-07-13,amaluza,caudal_m3s,185,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-13,amaluza,cota_masl,1990.89,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-13,coca_codo_sinclair,caudal_m3s,600,ords:pointValues,100037,2026-09-22T08:36:20Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2019-07-01
2019-07-13,coca_codo_sinclair,cota_masl,1227.8,ords:pointValues,100540,2026-09-22T08:33:18Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2019-07-01
2019-07-13,coca_codo_sinclair,produccion_mwh,20482.298,ords:ccsEnerDia,,2026-09-22T06:05:43Z,celec_ords/2019/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2019-07-13
2019-07-13,delsitanisagua,caudal_m3s,185,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-13,delsitanisagua,cota_masl,1490.74,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-13,manduriacu,caudal_m3s,108.808333,ords:pointValues,110537,2026-09-22T08:47:50Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2019-07-01
2019-07-13,manduriacu,cota_masl,489.2,ords:pointValues,110031,2026-09-22T08:45:08Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2019-07-01
2019-07-13,manduriacu,produccion_mwh,600.09,ords:manEnerDia,,2026-09-22T04:17:58Z,celec_ords/2019/07/manEnerDia.ndjson.gz#manEnerDia:2019-07-13
2019-07-13,mazar,caudal_m3s,226,ords:repDiaHid12m,,2026-09-22T01:28:19Z,celec_ords/2019/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2019-09-20
2019-07-13,mazar,caudal_m3s,226.010277,ords:pointValues,30538,2026-09-22T12:17:27Z,celec_ords/2019/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2019-07-01
