date,site,variable,value,source,mrid,fetched_at,raw_ref
2010-11-22,mazar,caudal_m3s,41.62,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-23,mazar,caudal_m3s,42.911,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-24,mazar,caudal_m3s,34.45,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-25,mazar,caudal_m3s,20.119,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-26,mazar,caudal_m3s,35.164,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-27,mazar,caudal_m3s,48.096,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-28,mazar,caudal_m3s,39.62,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-29,mazar,caudal_m3s,49.67,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-11-30,mazar,caudal_m3s,27.729,ords:pointValues,30538,2026-09-22T13:54:56Z,celec_ords/2010/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-11-01
2010-12-01,mazar,caudal_m3s,21.851,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-02,mazar,caudal_m3s,27.309,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-03,mazar,caudal_m3s,24.083,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-04,mazar,caudal_m3s,29.089,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-05,mazar,caudal_m3s,24.1,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-06,mazar,caudal_m3s,29.013,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-07,mazar,caudal_m3s,22.491,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-08,mazar,caudal_m3s,16.423,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-09,mazar,caudal_m3s,30.109,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-10,mazar,caudal_m3s,37.172,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-11,mazar,caudal_m3s,68.882,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-12,mazar,caudal_m3s,37.5,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-13,mazar,caudal_m3s,63.247,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-14,mazar,caudal_m3s,22.087,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-15,mazar,caudal_m3s,20.858,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-16,mazar,caudal_m3s,21.024,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-17,mazar,caudal_m3s,66.353,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-18,mazar,caudal_m3s,83.451,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-19,mazar,caudal_m3s,85.464,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-20,mazar,caudal_m3s,31.585,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-21,mazar,caudal_m3s,43.645,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-22,mazar,caudal_m3s,43.671,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-23,mazar,caudal_m3s,100.832,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-24,mazar,caudal_m3s,76.013,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-25,mazar,caudal_m3s,59.778,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-26,mazar,caudal_m3s,113.379,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-27,mazar,caudal_m3s,82.34,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-28,mazar,caudal_m3s,60.26,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-29,mazar,caudal_m3s,54.462,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-30,mazar,caudal_m3s,101.797,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
2010-12-31,mazar,caudal_m3s,108.89,ords:pointValues,30538,2026-09-22T13:54:55Z,celec_ords/2010/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2010-12-01
