date,site,variable,value,source,mrid,fetched_at,raw_ref
2024-07-06,minas_san_francisco,caudal_m3s,16,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-06,minas_san_francisco,cota_masl,787.29,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-06,minas_san_francisco,produccion_mwh,2851.86,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-06,molino,produccion_mwh,19136.154105,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-06,sopladora,produccion_mwh,9827.665463,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-07,agoyan,caudal_m3s,180,ords:pointValues,140537,2026-09-22T08:40:58Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-07-01
2024-07-07,agoyan,cota_masl,1650.52,ords:pointValues,140031,2026-09-22T08:38:06Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-07-01
2024-07-07,agoyan,produccion_mwh,3657.386633,ords:agoEnerDia,,2026-09-22T03:40:27Z,celec_ords/2024/07/agoEnerDia.ndjson.gz#agoEnerDia:2024-07-07
2024-07-07,amaluza,caudal_m3s,152,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-07,amaluza,cota_masl,1984.75,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-07,coca_codo_sinclair,caudal_m3s,530,ords:pointValues,100037,2026-09-22T08:34:59Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-07-01
2024-07-07,coca_codo_sinclair,cota_masl,1228.1,ords:pointValues,100540,2026-09-22T08:32:02Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-07-01
2024-07-07,coca_codo_sinclair,produccion_mwh,3123.95,ords:ccsEnerDia,,2026-09-22T06:41:56Z,celec_ords/2024/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-07-07
2024-07-07,delsitanisagua,caudal_m3s,85,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-07,delsitanisagua,cota_masl,1490.68,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-07,manduriacu,caudal_m3s,172.398611,ords:pointValues,110537,2026-09-22T08:46:29Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-07-01
2024-07-07,manduriacu,cota_masl,490.7,ords:pointValues,110031,2026-09-22T08:43:50Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-07-01
2024-07-07,manduriacu,produccion_mwh,1259.31,ords:manEnerDia,,2026-09-22T07:19:13Z,celec_ords/2024/07/manEnerDia.ndjson.gz#manEnerDia:2024-07-07
2024-07-07,mazar,caudal_m3s,110.543628,ords:pointValues,30538,2026-09-22T12:16:16Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-07-01
2024-07-07,mazar,caudal_m3s,111,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-07,mazar,cota_masl,2149.47,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-07,mazar,produccion_mwh,1787.672484,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-07,minas_san_francisco,caudal_m3s,59,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-07,minas_san_francisco,cota_masl,789.84,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-07,minas_san_francisco,produccion_mwh,1267.38,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-07,molino,produccion_mwh,13631.207487,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-07,sopladora,produccion_mwh,7636.658422,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-08,agoyan,caudal_m3s,125,ords:pointValues,140537,2026-09-22T08:40:58Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-07-01
2024-07-08,agoyan,cota_masl,1651,ords:pointValues,140031,2026-09-22T08:38:06Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-07-01
2024-07-08,agoyan,produccion_mwh,3470.856456,ords:agoEnerDia,,2026-09-22T03:40:28Z,celec_ords/2024/07/agoEnerDia.ndjson.gz#agoEnerDia:2024-07-08
2024-07-08,amaluza,caudal_m3s,149,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-08,amaluza,cota_masl,1984.94,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-08,coca_codo_sinclair,caudal_m3s,372,ords:pointValues,100037,2026-09-22T08:34:59Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-07-01
2024-07-08,coca_codo_sinclair,cota_masl,1224.9,ords:pointValues,100540,2026-09-22T08:32:02Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-07-01
2024-07-08,coca_codo_sinclair,produccion_mwh,8291.088,ords:ccsEnerDia,,2026-09-22T06:41:57Z,celec_ords/2024/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-07-08
2024-07-08,delsitanisagua,caudal_m3s,49,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-08,delsitanisagua,cota_masl,1490.68,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-08,manduriacu,caudal_m3s,155.7,ords:pointValues,110537,2026-09-22T08:46:29Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-07-01
2024-07-08,manduriacu,cota_masl,490.2,ords:pointValues,110031,2026-09-22T08:43:50Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-07-01
2024-07-08,manduriacu,produccion_mwh,1158.58,ords:manEnerDia,,2026-09-22T07:19:14Z,celec_ords/2024/07/manEnerDia.ndjson.gz#manEnerDia:2024-07-08
2024-07-08,mazar,caudal_m3s,41,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-08,mazar,caudal_m3s,41.055251,ords:pointValues,30538,2026-09-22T12:16:16Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-07-01
2024-07-08,mazar,cota_masl,2149.6,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-08,mazar,produccion_mwh,1706.674699,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-08,minas_san_francisco,caudal_m3s,26,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-08,minas_san_francisco,cota_masl,790.52,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-08,minas_san_francisco,produccion_mwh,3129.12,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-08,molino,produccion_mwh,11873.84237,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-08,sopladora,produccion_mwh,6830.135376,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-09,agoyan,caudal_m3s,121,ords:pointValues,140537,2026-09-22T08:40:58Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-07-01
2024-07-09,agoyan,cota_masl,1650.03,ords:pointValues,140031,2026-09-22T08:38:06Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-07-01
2024-07-09,agoyan,produccion_mwh,3666.856718,ords:agoEnerDia,,2026-09-22T03:40:29Z,celec_ords/2024/07/agoEnerDia.ndjson.gz#agoEnerDia:2024-07-09
2024-07-09,amaluza,caudal_m3s,166,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-09,amaluza,cota_masl,1984.74,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-09,coca_codo_sinclair,caudal_m3s,326,ords:pointValues,100037,2026-09-22T08:34:59Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-07-01
2024-07-09,coca_codo_sinclair,cota_masl,1221.4,ords:pointValues,100540,2026-09-22T08:32:02Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-07-01
2024-07-09,coca_codo_sinclair,produccion_mwh,15246.356,ords:ccsEnerDia,,2026-09-22T06:41:58Z,celec_ords/2024/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-07-09
2024-07-09,delsitanisagua,caudal_m3s,44,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-09,delsitanisagua,cota_masl,1490.89,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-09,manduriacu,caudal_m3s,154.390278,ords:pointValues,110537,2026-09-22T08:46:29Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-07-01
2024-07-09,manduriacu,cota_masl,490.2,ords:pointValues,110031,2026-09-22T08:43:50Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-07-01
2024-07-09,manduriacu,produccion_mwh,1039.11,ords:manEnerDia,,2026-09-22T07:19:15Z,celec_ords/2024/07/manEnerDia.ndjson.gz#manEnerDia:2024-07-09
2024-07-09,mazar,caudal_m3s,37.742006,ords:pointValues,30538,2026-09-22T12:16:16Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-07-01
2024-07-09,mazar,caudal_m3s,38,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-09,mazar,cota_masl,2149.58,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-09,mazar,produccion_mwh,1388.379016,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-09,minas_san_francisco,caudal_m3s,20,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-09,minas_san_francisco,cota_masl,789.28,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-09,minas_san_francisco,produccion_mwh,2770.04,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-09,molino,produccion_mwh,11129.210718,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-09,sopladora,produccion_mwh,6411.162385,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-10,agoyan,caudal_m3s,144,ords:pointValues,140537,2026-09-22T08:40:58Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-07-01
2024-07-10,agoyan,cota_masl,1650.8,ords:pointValues,140031,2026-09-22T08:38:06Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-07-01
2024-07-10,agoyan,produccion_mwh,3672.774083,ords:agoEnerDia,,2026-09-22T03:40:30Z,celec_ords/2024/07/agoEnerDia.ndjson.gz#agoEnerDia:2024-07-10
2024-07-10,amaluza,caudal_m3s,78,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-10,amaluza,cota_masl,1984.85,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-10,coca_codo_sinclair,caudal_m3s,336,ords:pointValues,100037,2026-09-22T08:34:59Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-07-01
2024-07-10,coca_codo_sinclair,cota_masl,1220.3,ords:pointValues,100540,2026-09-22T08:32:02Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-07-01
2024-07-10,coca_codo_sinclair,produccion_mwh,14131.475,ords:ccsEnerDia,,2026-09-22T06:41:59Z,celec_ords/2024/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-07-10
2024-07-10,delsitanisagua,caudal_m3s,48,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-10,delsitanisagua,cota_masl,1490.7,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-10,manduriacu,caudal_m3s,154.484722,ords:pointValues,110537,2026-09-22T08:46:29Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-07-01
2024-07-10,manduriacu,cota_masl,490,ords:pointValues,110031,2026-09-22T08:43:50Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-07-01
2024-07-10,manduriacu,produccion_mwh,1032.64,ords:manEnerDia,,2026-09-22T07:19:17Z,celec_ords/2024/07/manEnerDia.ndjson.gz#manEnerDia:2024-07-10
2024-07-10,mazar,caudal_m3s,81,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-10,mazar,caudal_m3s,81.48583,ords:pointValues,30538,2026-09-22T12:16:16Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-07-01
2024-07-10,mazar,cota_masl,2149.88,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-10,mazar,produccion_mwh,1193.837411,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-10,minas_san_francisco,caudal_m3s,24,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-10,minas_san_francisco,cota_masl,789.98,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-10,minas_san_francisco,produccion_mwh,952.33,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-10,molino,produccion_mwh,10450.255705,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-10,sopladora,produccion_mwh,6113.255685,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-11,agoyan,caudal_m3s,112,ords:pointValues,140537,2026-09-22T08:40:58Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-07-01
2024-07-11,agoyan,cota_masl,1649.51,ords:pointValues,140031,2026-09-22T08:38:06Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-07-01
2024-07-11,agoyan,produccion_mwh,3705.276181,ords:agoEnerDia,,2026-09-22T03:40:31Z,celec_ords/2024/07/agoEnerDia.ndjson.gz#agoEnerDia:2024-07-11
2024-07-11,amaluza,caudal_m3s,146,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-11,amaluza,cota_masl,1984.67,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-11,coca_codo_sinclair,caudal_m3s,282,ords:pointValues,100037,2026-09-22T08:34:59Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-07-01
2024-07-11,coca_codo_sinclair,cota_masl,1220.2,ords:pointValues,100540,2026-09-22T08:32:02Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-07-01
2024-07-11,coca_codo_sinclair,produccion_mwh,18980.922,ords:ccsEnerDia,,2026-09-22T06:42:00Z,celec_ords/2024/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-07-11
2024-07-11,delsitanisagua,caudal_m3s,43,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-11,delsitanisagua,cota_masl,1490.74,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-11,manduriacu,caudal_m3s,138.691667,ords:pointValues,110537,2026-09-22T08:46:29Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-07-01
2024-07-11,manduriacu,cota_masl,489.9,ords:pointValues,110031,2026-09-22T08:43:50Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-07-01
2024-07-11,manduriacu,produccion_mwh,995.66,ords:manEnerDia,,2026-09-22T07:19:18Z,celec_ords/2024/07/manEnerDia.ndjson.gz#manEnerDia:2024-07-11
2024-07-11,mazar,caudal_m3s,37.837673,ords:pointValues,30538,2026-09-22T12:16:16Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-07-01
2024-07-11,mazar,caudal_m3s,38,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-11,mazar,cota_masl,2150.03,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-11,mazar,produccion_mwh,1076.585626,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-11,minas_san_francisco,caudal_m3s,17,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-11,minas_san_francisco,cota_masl,789.47,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-11,minas_san_francisco,produccion_mwh,2105.123,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-11,molino,produccion_mwh,9767.114604,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-11,sopladora,produccion_mwh,5673.33851,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-12,agoyan,caudal_m3s,114,ords:pointValues,140537,2026-09-22T08:40:58Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-07-01
2024-07-12,agoyan,cota_masl,1647.94,ords:pointValues,140031,2026-09-22T08:38:06Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-07-01
2024-07-12,agoyan,produccion_mwh,3705.281771,ords:agoEnerDia,,2026-09-22T03:40:33Z,celec_ords/2024/07/agoEnerDia.ndjson.gz#agoEnerDia:2024-07-12
2024-07-12,amaluza,caudal_m3s,174,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-12,amaluza,cota_masl,1984.51,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-12,coca_codo_sinclair,caudal_m3s,323,ords:pointValues,100037,2026-09-22T08:34:59Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-07-01
2024-07-12,coca_codo_sinclair,cota_masl,1222.8,ords:pointValues,100540,2026-09-22T08:32:02Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100540:2024-07-01
2024-07-12,coca_codo_sinclair,produccion_mwh,15644.37,ords:ccsEnerDia,,2026-09-22T06:42:02Z,celec_ords/2024/07/ccsEnerDia.ndjson.gz#ccsEnerDia:2024-07-12
2024-07-12,delsitanisagua,caudal_m3s,52,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-12,delsitanisagua,cota_masl,1490.92,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-12,manduriacu,caudal_m3s,117.3875,ords:pointValues,110537,2026-09-22T08:46:29Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110537:2024-07-01
2024-07-12,manduriacu,cota_masl,490.9,ords:pointValues,110031,2026-09-22T08:43:50Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:110031:2024-07-01
2024-07-12,manduriacu,produccion_mwh,900.76,ords:manEnerDia,,2026-09-22T07:19:19Z,celec_ords/2024/07/manEnerDia.ndjson.gz#manEnerDia:2024-07-12
2024-07-12,mazar,caudal_m3s,74,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-12,mazar,caudal_m3s,74.288882,ords:pointValues,30538,2026-09-22T12:16:16Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2024-07-01
2024-07-12,mazar,cota_masl,2150.08,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-12,mazar,produccion_mwh,1090.547483,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-12,minas_san_francisco,caudal_m3s,14,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-12,minas_san_francisco,cota_masl,788.66,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-12,minas_san_francisco,produccion_mwh,1613,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-12,molino,produccion_mwh,9954.597876,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-12,sopladora,produccion_mwh,5814.252746,ords:repDiaEner12m,,2026-09-22T01:28:55Z,celec_ords/2024/09/repDiaEner12m.ndjson.gz#repDiaEner12m:2024-09-16
2024-07-13,agoyan,caudal_m3s,620,ords:pointValues,140537,2026-09-22T08:40:58Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140537:2024-07-01
2024-07-13,agoyan,cota_masl,1637,ords:pointValues,140031,2026-09-22T08:38:06Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:140031:2024-07-01
2024-07-13,agoyan,produccion_mwh,1210.841255,ords:agoEnerDia,,2026-09-22T03:40:34Z,celec_ords/2024/07/agoEnerDia.ndjson.gz#agoEnerDia:2024-07-13
2024-07-13,amaluza,caudal_m3s,169,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-13,amaluza,cota_masl,1987.69,ords:repDiaHid12m,,2026-09-22T01:28:26Z,celec_ords/2024/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2024-09-20
2024-07-13,coca_codo_sinclair,caudal_m3s,593,ords:pointValues,100037,2026-09-22T08:34:59Z,celec_ords/2024/07/pointValuesMesH24.ndjson.gz#pointValuesMesH24:100037:2024-07-01
