date,site,variable,value,source,mrid,fetched_at,raw_ref
2015-10-24,mazar,caudal_m3s,40.625709,ords:pointValues,30538,2026-09-22T12:18:22Z,celec_ords/2015/10/pointValuesMesH24.2015-10-01.ndjson#pointValuesMesH24:30538:2015-10-01
2015-10-24,mazar,caudal_m3s,41,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-24,mazar,cota_masl,2151.46,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-25,amaluza,caudal_m3s,128,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-25,amaluza,cota_masl,1987.64,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-25,mazar,caudal_m3s,82.63146,ords:pointValues,30538,2026-09-22T12:18:22Z,celec_ords/2015/10/pointValuesMesH24.2015-10-01.ndjson#pointValuesMesH24:30538:2015-10-01
2015-10-25,mazar,caudal_m3s,83,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-25,mazar,cota_masl,2151.4,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-26,amaluza,caudal_m3s,98,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-26,amaluza,cota_masl,1987.39,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-26,mazar,caudal_m3s,39.847455,ords:pointValues,30538,2026-09-22T12:18:22Z,celec_ords/2015/10/pointValuesMesH24.2015-10-01.ndjson#pointValuesMesH24:30538:2015-10-01
2015-10-26,mazar,caudal_m3s,40,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-26,mazar,cota_masl,2151.12,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-27,amaluza,caudal_m3s,84,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-27,amaluza,cota_masl,1986.84,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-27,mazar,caudal_m3s,37,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-27,mazar,caudal_m3s,37.222843,ords:pointValues,30538,2026-09-22T12:18:22Z,celec_ords/2015/10/pointValuesMesH24.2015-10-01.ndjson#pointValuesMesH24:30538:2015-10-01
2015-10-27,mazar,cota_masl,2150.87,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-28,amaluza,caudal_m3s,123,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-28,amaluza,cota_masl,1985.86,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-28,mazar,caudal_m3s,41.986954,ords:pointValues,30538,2026-09-22T12:18:22Z,celec_ords/2015/10/pointValuesMesH24.2015-10-01.ndjson#pointValuesMesH24:30538:2015-10-01
2015-10-28,mazar,caudal_m3s,42,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-28,mazar,cota_masl,2150.6,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-29,amaluza,caudal_m3s,161,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-29,amaluza,cota_masl,1985.03,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-29,mazar,caudal_m3s,47,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-29,mazar,caudal_m3s,47.005982,ords:pointValues,30538,2026-09-22T12:18:22Z,celec_ords/2015/10/pointValuesMesH24.2015-10-01.ndjson#pointValuesMesH24:30538:2015-10-01
2015-10-29,mazar,cota_masl,2150.3,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-30,amaluza,caudal_m3s,151,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-30,amaluza,cota_masl,1984.78,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-30,mazar,caudal_m3s,42.607138,ords:pointValues,30538,2026-09-22T12:18:22Z,celec_ords/2015/10/pointValuesMesH24.2015-10-01.ndjson#pointValuesMesH24:30538:2015-10-01
2015-10-30,mazar,caudal_m3s,43,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-30,mazar,cota_masl,2149.71,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-31,amaluza,caudal_m3s,178,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-31,amaluza,cota_masl,1986.21,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-31,mazar,caudal_m3s,50.507497,ords:pointValues,30538,2026-09-22T12:18:22Z,celec_ords/2015/10/pointValuesMesH24.2015-10-01.ndjson#pointValuesMesH24:30538:2015-10-01
2015-10-31,mazar,caudal_m3s,51,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-10-31,mazar,cota_masl,2149.22,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-01,amaluza,caudal_m3s,163,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-01,amaluza,cota_masl,1987.09,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-01,mazar,caudal_m3s,31.931223,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-01,mazar,caudal_m3s,32,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-01,mazar,cota_masl,2149.05,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-01,mazar,produccion_mwh,2126.897758,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-01,molino,produccion_mwh,9082.47148,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-02,amaluza,caudal_m3s,151,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-02,amaluza,cota_masl,1987.73,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-02,mazar,caudal_m3s,39.821168,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-02,mazar,caudal_m3s,40,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-02,mazar,cota_masl,2148.95,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-02,mazar,produccion_mwh,1674.221509,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-02,molino,produccion_mwh,7812.26233,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-03,amaluza,caudal_m3s,126,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-03,amaluza,cota_masl,1987.49,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-03,mazar,caudal_m3s,36.746895,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-03,mazar,caudal_m3s,37,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-03,mazar,cota_masl,2148.69,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-03,mazar,produccion_mwh,1682.40855,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-03,molino,produccion_mwh,10986.210469,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-04,amaluza,caudal_m3s,130,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-04,amaluza,cota_masl,1986.57,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-04,mazar,caudal_m3s,24,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-04,mazar,caudal_m3s,24.146639,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-04,mazar,cota_masl,2148.56,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-04,mazar,produccion_mwh,1590.178224,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-04,molino,produccion_mwh,13393.027157,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-05,amaluza,caudal_m3s,96,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-05,amaluza,cota_masl,1985.96,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-05,mazar,caudal_m3s,13.775507,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-05,mazar,caudal_m3s,14,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-05,mazar,cota_masl,2148.16,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-05,mazar,produccion_mwh,2084.60032,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-05,molino,produccion_mwh,14001.947195,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-06,amaluza,caudal_m3s,99,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-06,amaluza,cota_masl,1985.48,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-06,mazar,caudal_m3s,65.888095,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-06,mazar,caudal_m3s,66,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-06,mazar,cota_masl,2147.96,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-06,mazar,produccion_mwh,1771.351728,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-06,molino,produccion_mwh,12639.155193,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-07,amaluza,caudal_m3s,90,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-07,amaluza,cota_masl,1986.4,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-07,mazar,caudal_m3s,37.753804,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-07,mazar,caudal_m3s,38,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-07,mazar,cota_masl,2147.61,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-07,mazar,produccion_mwh,2008.278123,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-07,molino,produccion_mwh,9392.507428,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-08,amaluza,caudal_m3s,50,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-08,amaluza,cota_masl,1987.31,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-08,mazar,caudal_m3s,27,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-08,mazar,caudal_m3s,27.197358,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-08,mazar,cota_masl,2147.42,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-08,mazar,produccion_mwh,1619.492603,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-08,molino,produccion_mwh,6661.580972,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-09,amaluza,caudal_m3s,72,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-09,amaluza,cota_masl,1987.48,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-09,mazar,caudal_m3s,51.847283,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-09,mazar,caudal_m3s,52,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-09,mazar,cota_masl,2147.15,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-09,mazar,produccion_mwh,2262.520361,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-09,molino,produccion_mwh,13116.771732,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-10,amaluza,caudal_m3s,57,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-10,amaluza,cota_masl,1986.76,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-10,mazar,caudal_m3s,53,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-10,mazar,caudal_m3s,53.366645,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-10,mazar,cota_masl,2147.43,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-10,mazar,produccion_mwh,1610.713761,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-10,molino,produccion_mwh,14497.26164,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-11,amaluza,caudal_m3s,34,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-11,amaluza,cota_masl,1985.86,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-11,mazar,caudal_m3s,24.577553,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-11,mazar,caudal_m3s,25,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-11,mazar,cota_masl,2147.5,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-11,mazar,produccion_mwh,1459.213653,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-11,molino,produccion_mwh,13659.447896,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-12,amaluza,caudal_m3s,48,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-12,amaluza,cota_masl,1985.15,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-12,mazar,caudal_m3s,61,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-12,mazar,caudal_m3s,61.067374,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-12,mazar,cota_masl,2147.44,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-12,mazar,produccion_mwh,1775.580613,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-12,molino,produccion_mwh,14452.517418,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-13,amaluza,caudal_m3s,48,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-13,amaluza,cota_masl,1985.05,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-13,mazar,caudal_m3s,60.797272,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-13,mazar,caudal_m3s,61,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-13,mazar,cota_masl,2147.38,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-13,mazar,produccion_mwh,2076.229298,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-13,molino,produccion_mwh,13907.53083,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-14,amaluza,caudal_m3s,61,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-14,amaluza,cota_masl,1984.24,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-14,mazar,caudal_m3s,54.928019,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-14,mazar,caudal_m3s,55,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-14,mazar,cota_masl,2147.64,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-14,mazar,produccion_mwh,991.103519,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-14,molino,produccion_mwh,10165.745524,ords:repDiaEner12m,,2026-09-22T01:28:30Z,celec_ords/2016/05/repDiaEner12m.2016-05-01.ndjson#repDiaEner12m:2016-05-01
2015-11-15,amaluza,caudal_m3s,62,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-15,amaluza,cota_masl,1984.19,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
2015-11-15,mazar,caudal_m3s,68.930477,ords:pointValues,30538,2026-09-22T12:18:21Z,celec_ords/2015/11/pointValuesMesH24.2015-11-01.ndjson#pointValuesMesH24:30538:2015-11-01
2015-11-15,mazar,caudal_m3s,69,ords:repDiaHid12m,,2026-09-22T01:28:15Z,celec_ords/2016/09/repDiaHid12m.2016-09-20.ndjson#repDiaHid12m:2016-09-20
