date,site,variable,value,source,mrid,fetched_at,raw_ref
2011-10-10,mazar,caudal_m3s,75.15,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-11,mazar,caudal_m3s,84.105,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-12,mazar,caudal_m3s,62.887,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-13,mazar,caudal_m3s,81.511,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-14,mazar,caudal_m3s,67.507,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-15,mazar,caudal_m3s,47.779,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-16,mazar,caudal_m3s,42.291,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-17,mazar,caudal_m3s,21.592,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-18,mazar,caudal_m3s,27.334,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-19,mazar,caudal_m3s,42.667,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-20,mazar,caudal_m3s,23.7,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-21,mazar,caudal_m3s,37.761,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-22,mazar,caudal_m3s,20.936,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-23,mazar,caudal_m3s,13.673,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-24,mazar,caudal_m3s,35.683,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-25,mazar,caudal_m3s,30.393,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-26,mazar,caudal_m3s,25.576,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-27,mazar,caudal_m3s,32.367,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-28,mazar,caudal_m3s,48.518,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-29,mazar,caudal_m3s,48.143,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-30,mazar,caudal_m3s,51.95,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-10-31,mazar,caudal_m3s,43.057,ords:pointValues,30538,2026-09-22T13:54:44Z,celec_ords/2011/10/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-10-01
2011-11-01,mazar,caudal_m3s,25.362,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-02,mazar,caudal_m3s,21.149,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-03,mazar,caudal_m3s,17.167,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-04,mazar,caudal_m3s,40.688,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-05,mazar,caudal_m3s,35.096,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-06,mazar,caudal_m3s,21.466,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-07,mazar,caudal_m3s,129.199,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-08,mazar,caudal_m3s,140.408,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-09,mazar,caudal_m3s,312.615,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-10,mazar,caudal_m3s,158.224,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-11,mazar,caudal_m3s,107.483,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-12,mazar,caudal_m3s,64.85,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-13,mazar,caudal_m3s,87.272,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-14,mazar,caudal_m3s,57.48,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-15,mazar,caudal_m3s,56.921,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-16,mazar,caudal_m3s,57.229,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-17,mazar,caudal_m3s,42.583,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-18,mazar,caudal_m3s,34.601,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-19,mazar,caudal_m3s,35.068,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-20,mazar,caudal_m3s,13.975,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-21,mazar,caudal_m3s,29.21,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-22,mazar,caudal_m3s,38.467,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-23,mazar,caudal_m3s,33.816,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-24,mazar,caudal_m3s,81.363,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-25,mazar,caudal_m3s,49.558,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-26,mazar,caudal_m3s,50.069,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-27,mazar,caudal_m3s,105.314,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-28,mazar,caudal_m3s,183.708,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-29,mazar,caudal_m3s,107.249,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-11-30,mazar,caudal_m3s,69.793,ords:pointValues,30538,2026-09-22T13:54:42Z,celec_ords/2011/11/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-11-01
2011-12-01,mazar,caudal_m3s,85.368,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-02,mazar,caudal_m3s,49.54,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-03,mazar,caudal_m3s,54.768,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-04,mazar,caudal_m3s,74.523,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-05,mazar,caudal_m3s,51.141,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-06,mazar,caudal_m3s,74.121,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-07,mazar,caudal_m3s,59.374,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-08,mazar,caudal_m3s,51.751,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-09,mazar,caudal_m3s,110.361,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-10,mazar,caudal_m3s,72.938,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-11,mazar,caudal_m3s,79.986,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-12,mazar,caudal_m3s,65.037,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-13,mazar,caudal_m3s,175.993,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-14,mazar,caudal_m3s,167.901,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-15,mazar,caudal_m3s,199.079,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-16,mazar,caudal_m3s,305.311,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-17,mazar,caudal_m3s,220.526,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-18,mazar,caudal_m3s,243.621,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-19,mazar,caudal_m3s,264.491,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-20,mazar,caudal_m3s,173.43,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-21,mazar,caudal_m3s,178.613,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-22,mazar,caudal_m3s,115.09,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-23,mazar,caudal_m3s,83.672,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-24,mazar,caudal_m3s,152.782,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-25,mazar,caudal_m3s,130.117,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-26,mazar,caudal_m3s,91.883,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-27,mazar,caudal_m3s,206.133,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-28,mazar,caudal_m3s,188.045,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-29,mazar,caudal_m3s,137.6,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-30,mazar,caudal_m3s,106.685,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
2011-12-31,mazar,caudal_m3s,83.837,ords:pointValues,30538,2026-09-22T13:54:41Z,celec_ords/2011/12/pointValuesMesH24.ndjson.gz#pointValuesMesH24:30538:2011-12-01
